comentario;nota;data
A arquitetura do prédio já é um cartão postal da cidade, e as obras do acervo permanente são imperdíveis, com grandes nomes: Picasso, Monet, Van Gogh, Rembrandt, Degas, Portinari, Brecheret... Costuma receber excelentes e grandiosas exposições, de formar filas imensas aos fins de semana. O único porém é o preço meio salgado da entrada (R$ 15,00), uma vez que esse passeio costuma ser gratuito ou custar menos da metade do preço deste museu, mas acredite, quem ainda não o conhece provavelmente irá se encantar.;5.0;dez de 2012
É parada obrigatório para quem nunca foi. O prédio tem uma bela arquitetura e por dentro há um belo espaço para as exposições. O espaço na parte de baixo (lado de fora) do museu é meio abandonado.;5.0;jul de 2012
Para os amantes das artes, este museu exibe em diversas temporadas durante o ano pinturas reconhecidas mundialmente. Existe um acervo permanente em um dos andares, acervos temporários, incluindo esculturas no subsolo. Também possui restaurante, café e loja no subsolo, além de estar localizado no coração da cidade.;4.0;jan de 2013
O MASP foi inaugurado em 2 de outubro de 1947 e até hoje figura como mais uma obra de arte a céu aberto em SP! Feito para ser contemplado por dentro e por fora!;5.0;set de 2012
Fui à exposição do Caravagio com minha irmã. O espaço é muitoo bem cuidado, os funcionários são simpáticos e a localização - Avenida Paulista - é o que há em termos de cultura e gastronomia.;5.0;ago de 2012
Ícone da cidade de São Paulo. A construção é tão interessante e única que vale o passeio, independentemente de qualquer outra coisa. O acervo permanente já vale a visita e as exposições variáveis sempre são muito boas. Dica: vá com calma, conheça o museu e almoce no restaurante do subsolo. É um bom programa. Se o dia estiver ensolarado, dá para atravessar a Avenida Paulista e dar um passeio no Parque Trianon.;5.0;dez de 2012
A edificação já e uma atracão.Tem restaurante, café, teatro, loja, e varias salas de exposição.As mostras sao feitas com cuidado, local seguro e tranquilo. O lado negativo e ficar nas longas filas para comprar os ingressos e depois outras longa fila para o acesso isto no vento frio de Sao Paulo e desconfortável.Nas terças feiras o acessao e GRÁTIS.;5.0;jun de 2012
Um museu que começa mostrando arte na arquitetura. Em plena Av. Paulista seu enorme vão livre sustentado por pilares vermelhos se destaca ao cinza da cidade. Seu acervo permanente exibe obras que vão dos clássicos europeus até obras contemporâneas brasileiras. Fique atento às exposições temporárias que costumam ser de excelente qualidade. Dica: se for próximo à hora do almoço, seu restaurante no subsolo oferece uma ótima relação custo/benefício com comida acima da média.;3.0;set de 2012
O MASP sempre tem boas exposições e volta e meia o teatro de lá tem boas peças. Os ingressos poderiam ser mais baratos todavia. (quem tiver tempo e paciência para a fila pode ir às terças, quando o acesso ao museu é gratuito);4.0;jul de 2012
O ícone da cultura em São Paulo. Não faz sentindo visitar a cidade sem dar uma passadinha. Quadros icônicos como Rosa e Azul de Renoir e O Banho de Diana de Clouet faz a visita valer até para os mais leigos em arte.;5.0;out de 2012
Visitar o MASP é  tomar uma banho de cultura:impossível na se emocionar com o acervo do museu, sem falar nas exposições que por alí passam.As exposições Deuses e Madonas assim como a Luzes do Norte me renderam algumas horas de perpelxidade e contemplação.Adorei.;5.0;nov de 2012
Faz tempo que não vou, mas gosto de ir com alguma frequência. Sempre que há uma exposição nova aproveito para rever o bom acervo. O prédio em si é talvez a maior obra do museu, com seu vão livre incrível, mais moderno que boa parte do acervo.;5.0;dez de 2011
O Museu é muito lindo tanto por fora quanto por dentro. As exposições são ótimas. O atendimento também é bem bacana. Aos domingos acontece uma Feira de Antiguidades no vão livre do prédio e do outro lado da rua, em frente ao Parque Trianon as bancas de artesanato. O teatro também é bom, poderia ser mais inclinado ou o palco mais alto, para não prejudicar a visão caso tenha alguém muito alto a sua frente, mas nada que inviabilize de desfrutar dos trabalhos ali apresentados.;5.0;nov de 2012
Vá de terça que é de graça. Adorei a divisão do lugar, exposições famosas e superinteressantes. Mas tenha paciencia com o elevador. De domingo aproveite a fera de antiguidades que acontece no vão. (Isso se não estiver acontecendo nenhuma manifestação, o que  é bem comum ali.);4.0;fev de 2012
O museu possui varias exposições acontecendo no local, e também conta com um acervo permanente muito rico. Local para se respirar arte da melhor qualidade. Muito bom!;5.0;abr de 2012
Bela e arrojada construção na Avenida Paulista. Fiquei um pouco decepcionada com o acervo próprio e com o espaço interno. Talvez a minha expectativa fosse muito grande por admirar tanto o prédio. No subsolo há um restaurante self-service, com boa comida e prático, recomendo.;4.0;ago de 2012
Excelente lugar para passeio, fomos numa semana com exposição de quadros e gravuras do século XV. Muito legal.;4.0;nov de 2012
O MASP tem um acervo  com obras fantásticas de pintores como Renoir e Van Gogh.O prédio também é interessante e muito bem localizado numa avenida charmosa, a Paulista.;4.0;set de 2012
"O Masp é um dos inúmeros pontos de exposição cultural de alto nível em São Paulo. Em pleno a Avenida Paulista, localiza-se ao lado de uma das estações de metrô da cidade, Trianon-Masp, portanto o acesso é bem facilitado. De modo geral, em São Pauolo, se está próximo de uma estação de metrô, é ""tranquilo"" chegar. O Masp traz exposições do seu acervo e de acervo externo. Entre outros artistas famosos, identifiquei o pintor francês Renoir.";3.0;out de 2012
Fui o mês passado com a minha sobrinha que é apaixonada por futebol. Nós duas adoramos principalmente a sala em que pode-se ouvir o rumor da torcida num estádio de futebol em dia de jogo. Gostamos também do momento da foto na qual chutamos a bola direto ao gol. Parabéns à administração do museu.;5.0;set de 2012
Sempre gostei muito de ir a museus de arte. Sou fã de pintores clássicos e modernos, principalmente, os impressionistas. Os eventos que ocorrem no MASP também são muito importantes e fundamentais para aquisição de cultura internacional e valorização do que é nacional.;5.0;nov de 2011
Obras de Rembrandt, Van Gogh, Monet, Renoir e Picasso são presença constante no museu. É proibido fotografar o acervo.O tempo de visita pode ser de duas horas para o acervo (fora das exposições temporárias). Existem explanações temáticas para visitantes (consulte horários no site do museu) mas as placas de identificação já trazem informações generosas.Terça é de graça, e final de semana o movimento é intenso. Prefira ir entre semana e, se possível, fora das férias escolares. O ingresso é R$ 15,00 (meia entrada pra estudantes);4.0;jun de 2012
Em agosto 2012 fui assistir a exposição de Caravaggio e seus seguidores e adorei! De quebra ainda pude desfrutar de outra exposição sobre os 600 anos de cerâmica coreana...Tudo muito organizado, climatizado e agradável. Como fui numa quinta-feira, pude aproveitar com calma sem atropelos já que o MASP fecha mais tarde neste dia.Ir a São Paulo sempre vale um passeio no MASP, quer seja para ver seu acervo ou exposição ou teatro ou recital de música...basta entrar no site e conferir a programação.;5.0;ago de 2012
"O masp por si só já é uma obra de arte e está localizado na mais Top das avenidas de São Paulo, a Av Paulista. Cumpre seu papel como museu, por seu conteúdo e sua rotina. Porém não posso, classificá-lo como ótimo ou excelente, por um pecado muito grande que está sendo cometido dentro de suas dependências, no sentido organizacional. Dotado de equipamentos de última geração na questão da segurança, monitoração, cameras infra-vermelho em todas as salas se sobre todas as obras expostas, esquecem do principal: fazer valer o cumprimento das regras.. se elas existem têm que ser para todos. Os seguranças da sala de exposição abordam algumas pessoas, outras não.. Por ex: Máquina fotográfica pode?? Depende da curadoria, algumas exposições sim e outras não.. algumas podem fotografar somente sem disparar o Flash das máquinas ou celulares.. uma bagunça.. um falatório, burburinho dentro das salas.. sei também que pessoas mal-educadas existem em todos os lugares, mas o masp deveria intervir mais e melhorar a qualidade deste serviço. Já estive inúmeras vezes no local, e por vezes tenho notado esse relaxo, esta incúria cada vez mais acentuada. Vi seguranças abordando educadamente visitantes em várias situações proibidas e as pessoas ""batiam-boca"" com eles, acho assim, falou uma vez, educadamente, se a pessoa insistir em desrespeitar as regras do local, tira a pessoa pra fora da sala e pronto! Não têm que ficar batendo boca lá dentro. Por duas vezes, me senti desrespeitado porque acabei ficando nervoso também por não poder me concentrar no que estava vendo e lendo nas legendas!!! O que era pra ser um passeio cultural, prazeroso gostoso, acabou ficando tediante. Lamento!";3.0;ago de 2012
Possui uma coleção bem eclética - obras dos mais variados estilos e épocas.Constantemente realiza mostras temporárias sensacionais.Atualmente está com a exposição Caravaggio e seus Seguidores (até 30.09.2012). Apesar de serem poucas obras, vale muito enfrentar a fila (mais ou menos uma hora e meia) para vê-las.Ah! não esqueça de atravessar a avenida e visitar o Parque Trianon.;4.0;ago de 2012
Muita gente querendo ver pois a obra principal é muito interessante, muito diferente. Além dessa exposição, existe o acervo permanente que merece ser visitado e revisitado.;5.0;ago de 2012
Fui conferir algumas obras de Caravaggio e seus seguidores e gostei muito. Confesso que não visitava o MASP há muitos anos e fiquei encantada com o acervo. Passeio imperdível!;5.0;set de 2012
Conferi a exposição com obras de Caravaggio. Um experiência única. Adoro o MASP. O lugar é maravilhoso e a arquitetura idem. Pena que o café e a loja fechem cedo (às 17h30);5.0;set de 2012
Ver o que está exposto no MASP enche os olhos de beleza. Assistir às peças da grande sala é estar num ambiente que nos proporciona uma completa experiência dos sentidos.;5.0;set de 2012
Já é a terceira vez que visito. Impressionada com a dedicação da curadoria. Não deixe de ir, especialmente às terças, quando é de graça o acesso a todas as exposições.;5.0;jul de 2012
Se a localização já se confunde com a própria cidade de São Paulo, esse museu é, talvez, o cartão postal mais conhecido de Sampa. Acervo sobre o qual não há comentários que possam resumi-lo. Indispensável a visita.;5.0;mar de 2012
O museu é lindo, com um enorme acervo variáveis. Em seus primeiros anos, o museu se dedica à organização de importantes mostras retrospectivas de artistas brasileiros e estrangeiros, acompanhadas de catálogos de arte de padrão inédito no país.;5.0;nov de 2011
O Masp é um Museu com espaço perfeito, excelente localização, coleção permanente admirável e agora, com a exposição de Caravaggio, não pode deixar de ser visitado. Quem não sabe onde fica, basta fechar os olhos e lembrar da construção, com lateral vermelha, em plena Avenida Paulista, que sempre é destacada quando se fala da cidade de São Paulo. Vale a visita! É imperdível!!!;5.0;ago de 2012
Ás terças a entrada é gratuita.Para quem gosta de artes plásticas é um deleite.Acervo com obras famosas e valiosas.O prédio do museu,juntamente com a Avenida Paulista é o ícone da cidade.;4.0;nov de 2011
