comentario;nota;data
O AquaRio, porto maravilha, ocupa um grande prédio mas tem pouca variedades de espécies. Parece se inspirar no Oceanário de Lisboa, o que seria muito bom, mas está um pouco longe da qualidade daquele. Os funcionários não estão preparados para organizar o fluxo da visitação, ocorrem aglomerações desnecessárias por falta de preparo organizacional. O acesso por metrô+VLT é fácil. O preço é um pouco caro para o que se apresenta. Mas vale a pena visitar.;3.0;jan de 2017
Precisa melhorar organização para dias mais lotados, não só controlar entrada mas puxar saída, senao fica uma confusão danada na parte interna.Para aqueles que não visitaram outros aquarios fora do país, irão surpreenderem, e será um muito bom começo. O tanque maior tem tubarões e Arraias de pequeno e medio portes.De qq forma, o mais importante é que organizem melhor as visitações em dias de grande fluxo.Recomendo a visita.;4.0;jan de 2017
Muito lindo, aquários com boa visibilidade, mesmo em um dia bastante movimentado. Vários peixes de várias espécies. O espetáculo principal fica por conta do túnel onde se pode vislumbrar as arraias e os tubarões nadando acima de você. Infelizmente os funcionários demonstraram pouco preparo para lidarem com a grande quantidade de gente. Não conseguiam fazer com que as pessoas não parecem, por tempo prolongado no túnel e mesmo com um microfone para ajudar na comunicação, a funcionária gritava e isto causava um desconforto.Outro inconveniente foi o estacionamento que não comportava o grande número de visitantes.Apesar do preço salgado, vale a pena a visita.;4.0;jan de 2017
Considerado em si, o AcquaRio é apenas razoável. Perde de goleada, se comparado a similares estrangeiros. Mesmo o Aquário de São Paulo, no bairro do Ipiranga, é bem superior. São poucas as variedades de peixes e os aquários, apesar de bem montados, são na sua maioria acanhados. O público, que ingressa em faixas de horário diferentes, aglomera-se em corredores estreitos, logo no início do passeio, o que causa uma péssima impressão. Foi mau concebido. Uma sugestão, embora não muito simpática: limitar fotografias apenas em algumas áreas. Embora proibido, é comum o uso do flash, e as fotos e filmagens prejudicam demais a proximidade é vista dos aquários. Aliás, quem fotografa e filma sem parar sequer aproveita o vislumbre do ambiente natural. Vale pelo prédio, pela novidade, pelo VLT, mas precisa melhor muito.;2.0;jan de 2017
O estacionamento pode parecer caro, mas não é. Porém é pequeno e nos dias de maior movimento costuma lotar e gerar fila. O acesso é muito fácil principalmente por conta do VLT. Nem pense em ir até o AquaRio sem ingresso comprado. O ingresso tem que ser comprado com antecedência pela internet no site do AquaRio. O aquário está muito bem montado. Os aquários são amplos e corretamente iluminados. Os corredores são amplos. E o ar condicionado agradável. Infelizmente o aquário de toque foi fechado por questões sanitárias. A visita leva em média 90 minutos e proporciona boas fotos. Porém nos dias de maior movimento todo esse cenário paradisíaco desaparece. Os corredores ficam lotados, o ar condicionado não dá vazão e conseguir um espaço para contemplar os peixes torna-se uma façanha. O túnel de observação chega a engarrafar. Ou seja, dependendo da quantidade de pessoas que visitem o aquário em um dia o passeio pode ser um dos mais agradáveis ou um verdadeiro embate.;4.0;jan de 2017
Precisa melhorar muito sua organização. Um bom programa para quem não conhece outros aquários, mas ao se fazer esta comparação deixa muito a desejar. Muito cheio, pouco organizado e com uma variedade não muito grande de animais expostos. No aquário principal, pequenos e médios tubarões e arraias são a maior atração. Nos aquários menores é necessária muita paciência para se poder apreciar alguma coisa, devido ao grande número de visitantes. O programa leva em torno de 1 hora.;3.0;jan de 2017
Aquário com pouca variedade de animais marinhos e atrações. Lugar confuso e com aparência inacabado. Não vale o valor do ingresso.;2.0;jan de 2017
Não vale o custo X benefício. Achei caro o convite por R$80 pra um lugar extremamente lotado, não dá pra andar direito, e a exposição não é tão incrível. Acredito que para quem tem crianças possa ser mais interessante. Para adultos não achei anda d+. É um lugar que não voltaria novamente. Dica: compre pela internet, filas gigantescas no local e os ingressos podem esgotar a qualquer momento pois a procura está alta!;3.0;jan de 2017
É frustante para quem conhece outros aquários. Chegada muito desorganizada, com atropelamento de pessoas. Estacionamento ridículo com manobrista e sem, e como no meu caso o carro ficou entre dois que os manobristas não possuiam as chaves. Dentro do aquário, instalações precárias, aonde se vê claramente o aproveitamento de prédio antigo, já com rachaduras, defeitos na pintura, poucos peixes, deixando crianças tristes ao ver apenas 1 tubarão.  Não sei se ele vai durar muito, mas precisa melhorar em todos os aspectos para dar certo. Por enquanto a entrada é caríssima para o que oferece. Não recomendo.;2.0;jan de 2017
Visitei o AquaRio na 5a feira dia 05/01 após ter comprado os ingressos pela Internet. Fui de carro em função do calor e da idade dos meus pais, mas não recomendo. O estacionamento da Estapar dentro do AquaRio é pequeno e as vagas são muito apertadas sem contar o tempo de espera na fila para conseguir entrar. Outra decepção depois é pagar e retirar o veículo. Muito demorado todo o processo. O preço para visitantes do AquaRio foi de R$ 30,00.Dependendo do ponto de partida, a melhor opção é chegar lá via VLT.Eu sou fã do Rio e das obras realizadas na região, mas confesso que fiquei decepcionada com tudo: instalações mal acabadas, equipe despreparada para tanto movimento e os peixes em si muito pequenos e pouca variedade.O tanque de toque nos animais estava fechado.Conheço outros aquários e esse deixou muito a desejar após tanta propaganda de maior Aquário Marinho da América do Sul...Horário de funcionamento: todos os dias das 10:00 às 18:00, sendo que a última turma entra no circuito às 17:00.Ingressos com preço normal a R$ 80,00 e preço reduzido a R$ 60,00. Meio ingresso vale para estudantes e idosos.;3.0;jan de 2017
O aquário do Rio é um bom passeio mas é caro pelo que oferece e as melhores atrações ainda estão fechadas como o tanque( de toque nos peixes) passar a noite no aquário e o mergulho nos tanques. Funcionários desorganizados  e falta opções para almoço. O peixe  virtual(25 reais a parte) que você faz no começo da visita precisa melhorar a interface com o usuário. Deveria ter mais peixes e mais tanques para melhorar a experiência no aquário e valer o valor de 80 reais cobrados no ingresso. (moradores do RJ pagam 60 reais) ;3.0;jan de 2017
Localizado perto do Museu do Amanhã, 4 quadras, no centro do Rio de Janeiro, pode ir de VLT até a porta, mas compre o ingresso pela internet pois costuma esgotar. Demorei cerca de 2 horas no trajeto com calma, mas pode ser feito mais rápido. Compre uma garrafa de água antes de entrar pois só tem lanchonete na entrada/saída. Gostei muito do Aquário com as água vivas, os cavalos marinhos e o Aquário central onde tem alguns grandes tubarões junto com Raias e outros peixes (siga até o terceiro ou quarto vidro quando chegar no aquário central, para ter uma visão melhor do aquário maior, pois estará mais vazio). Os funcionários do aquário gritam bastante para orientar os visitantes! No final tem uma bela exposição sobre o Surf e depois uma lojinha de lembranças do aquário (faltava os bonés e canetas diferenciadas / criativas, mas tinham belas fantasias infantis).Obs: não tem a diversidade de animais existente no aquário de São Paulo e cobra um valor elevado, mas tem desconto para idosos e estudantes.;4.0;jan de 2017
Todos CARIOCAS e todos turistas devem visitar, é de fácil acesso, tem estacionamento ao lado e transportes diversos para chegar ao local. Muito bonito. O ponto fraco é a estrutura de lanches e refeições que deixa a desejar, poderiam ampliar com mais opções de alimentação, visto que no entorno do AquaRio não tem nada de lanche e refeições. tivemos que almoçar no SENTA AÍ, mas fomos de táxi.;4.0;dez de 2016
A mais nova atração turística do Rio de Janeiro, 80,00 reais a entrada com direito a meia de estudante..Tem exposição de conchas um túnel por onde o visitante passa e fica cercado de água e peixes muiito interessante..Conta também com uma exposição de pranchas  onde está a maior prancha do mundo ( com registro no Guiness)...;5.0;dez de 2016
"A idéia é muito boa, os aquários são limpos, grande variedade de animais marinhos, porém, a primeira regra é: não vá aos sábados, domingos e feriados!! O local é um tumulto desde o acesso ao estacionamento, assim como as filas externas sob sol causticante aguardando a ""hora programada"". O fluxo interno é um caos, agravado pela péssima educação da maioria dos frequentadores que insistem em tocar nos vidros para ""chamar a atenção dos peixes"", posar para ""selfies"" ridículas, colocam crianças sobre o espaço que onde ficam as vitrines envidraçadas, fotografando repetidamente com flash e permanecendo parados no meio dos corredores a despeito das solicitações reiteradas dos poucos funcionários. Deveria haver segurança ostensiva para inibir essa imensa mulambada que insiste em infringir as mais elementares regras de convivência. Como eles estipulam hora de entrada, porém, inexiste tempo máximo de permanência no interior, o local vai se transformando em um autêntico ""trem lotado"" - tipo metrô das 18 horas! Para piorar, em algumas áreas o ar condicionado era insuficiente e o calor muito desconfortável. Como cartão de ""até breve"", a saída é por rampa inacabada que fede a mofo. Uma lástima!!";2.0;jan de 2017
Tudo muito lindo. Estacionamento no local, meio caro, mas tem. Acessível para cadeirantes. O perímetro é bem policiado e faz parte do Porto Maravilha, um gol de placa dá Prefeitura do Rio....Mas....A prefeitura não colocou uma placa sequer pra orientar os motoristas, quem não é do Rio corre risco de entrar em ruas que não são para qualquer um. Resumindo, é um passeio imperdível para quem vier no Rio com as crianças, o VLT para na frente e com o UBER (ainda em guerra com a prefeitura, em pleno 2017) tudo ficar próximo no Rio. ;4.0;jan de 2017
TERRÍVEL. PÉSSIMO. LIXO. DECEPÇÃO. Péssimo passeio! R$ 80,00 por pessoa. Gastamos 160 reais para visitar e foi 100% desapontante. Eles permitem gente demais dentro do AquaRio. Não é possível chegar perto do vidro. É difícil de ver as atrações. É um empurra-empurra louco, gente gritando, flashes para todos os lados. Ninguém respeita ninguém. Pior passeio do RJ. Ah, e tem fila para tudo. Se for se arriscar, não alimente expectativas.;1.0;jan de 2017
