comentario;nota;data
Trilhas muito bem sinalizadas, cachoeiras lindissimas e tudo isso for free. O canion 2 possui um otimo lugar para saltos, a cachoeira cariocas e linda, e a cachoeira com hidromassagem e o ponto alto do parque. No ultimo dia fizemos a trilha de 23 km. realmente recomendo! Contato maximo com a natureza. Nao cruzamos com ninguem ao longo da trilha. A agua do rio negro e potavel, o que permite que vc encha a garrafa varias vezes. Lembre-se de marcar com alguem para lhe pegar na estrada no fim da trilha. Paguei r$ 60 pelo servico, e realmente valeu a pena.;5.0;jul de 2014
Tenho hábito de visitar Parques Estaduais e Nacionais e achei este imperdível. A flora é muito rica, há muitos exemplares de plantas medicinais do cerrado brasileiro, enfim, uma visita que valeu a pena. Fiquei na Chapada por 4 dias mas achei pouco. O entorno do Parque é muito rico, há várias atrações, hospedei-me na vila de São Jorge e da próxima vez pretendo voltar e ficar em Alto Paraíso de Goiás, pois há ainda muita coisa para ser vista. O que mais surpreende na Chapada dos Veadeiros é como a paisagem muda em poucos quilômetros percorridos, o que a torna fantástica.;4.0;nov de 2013
Achei o parque bem legal, mas sem dúvida não é a melhor atração da Chapada. Preferi Loquinhas, Cachoeira do Macaquinho, Cachoeira do Coro e Almécegas. A caminhada no Parque é maior do que as outras e o visual não é tão comovente. Quando fui fiz apenas a trilha dos Canions, e o Canion mais bonito estava fechado - de repente esse seja o motivo de eu não ter gostado tanto.;3.0;mar de 2014
A chapada é enorme, recomendo dois dias para fazer as melhores trilhas e ver as melhores cachoeiras. O lugar é fascinante, desde as trilhas até os rios e cachoeiras, águas geladas de renovar a alma onde os peixes passeiam pelos seus pés enquanto você se refresca nas correntezas. Lugar lindo.;5.0;set de 2013
Fui com minha namorada conhecer a chapada dos veadeiros e por ser a primeira vez optamos por fechar os pacotes (exceto passagem aérea) com as agencias de Turismo da região. A experiência com a equipe foi excelente, e a quantidade de atrações da região é impressionante. A natureza foi muito generosa com a região.   ;4.0;jul de 2014
Este parque é um contato perfeito com a natureza, cerrado nativo, com suas flores e árvores retorcidas. São duas trilhas lindas com aproximadamente 10 km cada uma (ida e volta). É muito cansativo mas vale a pena com várias cachoeiras e pontos para banho no caminho. Há dois anos não é mais obrigatório a entrada no parque com guias, mas eu recomendo que contrate um pois além de mais segurança ele passa várias informações sobre a fauna, flora e história do lugar. Eu recomendo o Wendel, ele foi fantástico, falando além das histórias de garimpeiros que exploraram cristal na região como informações sobre a vegetação do cerrado! Vale muito a pena!;5.0;jun de 2014
Em fevereiro fui com meu esposo para Alto paraíso de Goias, e a viagem foi fantástica.Desde as pessoas da cidade (pequena) que são muito receptivas quanto aos passeios e inclusive os valores.Aconselho ás pessoas a irem de carro, pois muitos lugares são um pouco distantes.Vale da lua, todo o lugar é lindoCachoeira São Bento, muito simples, porem ótima(da para ir de bicicleta)Lokinhas, possui poços muito lindos e uma ótima trilha.Entre outros lugares... Resumindo, tudo la é bonito.Dica: Reserve alguns dias para poder aproveitar e conhecer bem! :-);5.0;mar de 2014
Contato imediato com a natureza no seu maior resplendor!!! Fauna, flora, cachoeiras, energia dos cristais do solo, tudo é inacreditável. Vale muito a pena fazer as 2 trilhas. Fizemos com a guia Dona Maria, que é uma senhora que trabalhou lá na época da mineração, então ela é uma AULA sobre a natureza, sobre a história do parque e do povoado.A energia do lugar todo é indescritível! Você volta revigorado e humilde diante da grandeza e beleza da natureza!;5.0;jul de 2013
No parque, existem 2 passeios e os 2 são ótimos. Atente para o horário de saída do parque, que é 17 horas. Chegue cedo, leve muita água, protetor e chapéu. O calor é muito grande.;4.0;abr de 2014
Sempre que posso viajo até a Chapada, e sempre recomendo aos amigos que façam o mesmo. Um local para estar em contato com a natureza, conhecer belas paisagens, pessoas bacanas e, no caso da caminhada no parque, fazer um belo de um exercício. A trilha é razoavelmente longa, mas o visual compensa. Lindas cachoeiras, cânions e a linda vegetação do cerrado. Não deixem de conhecer.  ;5.0;ago de 2013
Conhecer as cachoeiras é ver algo deslumbrante e delicioso. Participar das atividades culturais é adquirir conhecimento e saber que existe coisas interessantes no Brasil Central.;5.0;set de 2013
As mais lindas cachoeiras em um cenário de tirar o fôlego. Belas paisagens no coração do Planalto Central.;5.0;abr de 2014
Passeio imperdível. Cansativo, mas vale a pena.Cachoeiras lindas, trilhas de fácil e média dificuldade.Deve-se ir com guia, o que foi ótimo, pois ele  vai explicando tudo do cerrado.Uma aula e tanto. ;5.0;jun de 2014
Eu amei conhecer Alto do Paraiso - Parque Nacional da Chapada dos Veadeiros, pena que meu tempo foi muito curto, mas pretendo voltar em breve. Recomendo para todas as pessoas que gosta de natureza e que curta fazer caminhada.;5.0;jun de 2014
Um lugar para quem gosta de natureza, o cerrado está quase íntegro. Fui com meu marido e optamos não tomar um guia, preferimos fazer as duas trilhas dentro do parque no nosso tempo, foi ótimo, mas não descarto a importância de um guia, além disso a cidade vive do turismo e essas pessoas precisam deste trabalho, além de passar informações históricas de grande importância. As duas trilhas dentro do parque não são fáceis, o calor é grande e o banho de cachoeira é gelado. Vá com calçado confortável, chapéu, bloqueador solar, lanche leve e muita água. Os atrativos fora do parque são imperdíveis, principalmente o Vale da lua.;4.0;jun de 2014
Juntamente com o Parque Nacional das Emas, sob o título de “Áreas Protegidas do Cerrado”, o Parque Nacional da Chapada dos Veadeiros (PNCV) é declarado Patrimônio Natural da Humanidade pela UNESCO desde 2001. Os dois locais incluídos na designação possuem habitats-chave, e uma flora e uma fauna que caracterizam o Cerrado, um dos ecossistemas tropicais mais antigos e diversificados do mundo. Por milênios, esses locais serviram como refúgio para várias espécies durante períodos de alterações climáticas e serão vitais para manter a biodiversidade da região dos cerrados nas flutuações climáticas futuras. O Cerrado é a 2ª maior ecorregião brasileira, depois da Bacia Amazônica. Esta é uma região alta do chamado Planalto Brasileiro, que ocupa uma parte importante do país, com altitudes que variam de 600 a 1600 metros. Aqui estão algumas das mais antigas formações rochosas do mundo, com seus cânions, cachoeiras e nascentes cristalinas, atrativos turísticos típicos de terrenos com formação geológica antiga. Situado na porção norte do Estado de Goiás, o PNCV engloba uma área de 650 mil km², entre paisagens de cerrado, cânions, chapadões, rios da bacia hidrográfica do Tocantins e cachoeiras. Contracenam com o visual privilegiado, lobos-guará, emas, onças, macacos, lagartos e veados. Ali a natureza é bem preservada, tendo-se a possibilidade de se aventurar com atividades de trekking, arvorismo, escalada, rappel e rafting nos cenários vertiginosos da Chapada. Atualmente, não há mais a exigência por parte da administração do Parque em se contratar um guia para as trilhas, mas se assim o desejar, não é difícil conseguir um por ali mesmo. Considere dedicar um dia exclusivo para cada uma das duas trilhas do Parque, a dos Saltos e a dos Cânions. A 1ª é permeada por cristais no chão, espalhados pela própria natureza. Seguindo rumo ao mirante, chega-se a uma vista panorâmica de onde se vê o Salto 2, cachoeira com nada menos que 120 metros de altura. Continuando na trilha, chega-se a outra cachoeira, a do Salto 1, de 80 metros. A outra trilha, a dos Cânions (I e II), tem quase 10 km de extensão. Um de seus maiores destaques é a Cachoeira das Cariocas, queda com 18 metros de altura. Não há quase sombras no Cerrado, o que tornam as trilhas, que são abertas, mais duras, especialmente debaixo de um sol forte. Mas vale a apena o esforço, pois as paisagens ao longo da caminhada são lindas, onde, na metade do caminho, pode-se passar em uma cachoeira, córrego ou rio e tomar um banho refrescante para renovar as energias.Uma marca da Chapada são os cristais que, além de incrementarem a atividade econômica, motivaram a vinda de esotéricos e pessoas ligadas em terapias alternativas para a região. Sendo assim, para os mais místicos, a visita à Chapada é motivada pela energia do lugar, conhecido como “coração magnético do Brasil”. Dizem os crentes que a Chapada dos Veadeiros é cortada pelo paralelo 14, o mesmo de Machu Picchu, no Peru – daí a sintonia cósmica. Alto Paraíso atrai tantos visitantes em busca da energia da Chapada, que o lugar tem várias construções em formato de pirâmide. Visitei o PNCV em julho de 2013 e fiquei hospedado no centrinho de São Jorge, a 1km do portão de entrada do parque, numa pousada muito aconchegante. Dava até para ir a pé da pousada para o Parque, mas fui de carro e o deixei no estacionamento bem na entrada do Parque. O estacionamento é gratuito, mas é aconselhável chegar bem cedo, pois logo as vagas são preenchidas. O parque, que também é gratuito, é muito visitado, principalmente em alta temporada, feriados e fins de semana, muitos vindo, principalmente de Brasília, Goiânia, etc. Eu mesmo fui de Brasília, já que estava na casa de uns amigos por lá. É mais próximo ir de carro de Brasília (230km) do que de Goiânia (520km). Acho mais indicado ficar em São Jorge, pela maior proximidade da entrada do Parque do que em Alto Paraíso, mas também que não fica tão longe assim. A dica é visitá-lo na época seca (de maio a outubro), para que se possa desfrutar melhor dos banhos de cachoeiras, córregos, rios... Neste período, o céu está descortinado, com um azul perfeito, e faz bastante calor durante o dia, e podemos senti-lo a fio, principalmente nas trilhas dentro do parque, em sua maioria descampadas, mas bem sinalizadas, pois o sol é inclemente. Mas vale cada gota de suor por todo o esforço, recomendadíssimo! E a Chapada dos Veadeiros não se restringe somente ao Parque Nacional, vai muito além disso. Ela é a região mais alta do centro do Brasil, englobando 7 municípios do nordeste goiano. As áreas e atrativos no entorno do Parque também são um colírio para os olhos.;4.0;jul de 2013
Caminhadas em trilhas com variados graus de dificuldade com vista pra vegetação do serrado, morros e lindas cachoeiras. Vale a pena o banho apesar da agua ser fria, é muito limpa!! Fui com guia, mas achei bem sinalizado, setas de cores diferentes indicando as trilhas e a volta é sempre pelas setas brancas!;4.0;mai de 2014
fizemos a trilha dos canyons e das carioquinhas.O visual é incrível. Me senti abençoada por estar num lugar com tanta energia.As trilhas exigem um certo preparo físico e vestimenta adequada. a caminhada total são 10km(ida e volta).muito importante levar água!! Não esquecer protetor solar. tem trilhas mais curtas, com igual beleza.é bom se informar antes.;5.0;mai de 2014
Trilhas longas, cansativas por conta do clima do Cerrado, creio eu.Fechei com mais algumas pessoas o acompanhamento de um guia. Fomos em 4. Ficou 50,00 pra cada um. Poucos viajantes toparam fechar comigo porque estava com uma criança pequena, mas ela aguentou toda a trilha. Leve frutas, comidas leves e muita água. Aproximadamente 10km de trilha. A cachoeira é linda, os caminhos, os olhos d'agua.. Fotos inesquecíveis teouxe na mala.;5.0;mar de 2014
é um paraíso, literalmente! Se for sem guia, são duas trilhas que se diferenciam pela cor das indicações, escolha uma para cada dia, não é possível fazer as duas num dia só... na entrada do parque há uma placa que mostra exatamente o percurso, a distância, a altitude. Há alguma sombra pelo caminho mas não conte com isso, vá com um chapéu ou boné, para os meninos recomendo aqueles bonés que tem uma aba para cobrir a nuca. Filtro solar fator máximo, e se for sensível ao sol, vá com uma camiseta de mangas compridas de tecido leve, próprias para prática de esportes. Se não é acostumado com caminhadas, faça alongamentos antes e depois das trilhas, pois são longas, embora nem se perceba, porque a paisagem realmente compensa qualquer esforço! O terreno para os saltos tem bastante subidas e descidas, a outra trilha é mais plaina, mas também tem vários degraus de pedra. Portanto o calçado aconselhável é uma bota bem leve, ou um tênis para caminhada, mas com o solado bem aderente nas pedras. Eu usei um tênis Mizuno, super leve, que não me cansou, mas em compensação na hora das pedras me deu um pouco de insegurança, por conta do solado ser praticamente reto. Leve bastante água, a não ser que vc seja acostumado a beber água de rio. A água não tem poluição alguma, mas quem não é acostumado pode ter alguma reação.A minha dica é: vá com um guia ! Você aproveita melhor o tempo e o lugar, tem muita coisa pelo caminho muito interessante de saber, inclusive um lugar onde os garimpeiros deixaram muitas lascas de quartzo, mas quem não sabe, passa batido. Também há alguns lugares que passariam sem eu perceber que é possível chegar, e outros que parecem inofensivos, mas engana.. E não leve nada de lá, a não ser fotos e vontade de voltar !!!;5.0;mai de 2014
