comentario;nota;data
Fui com meu neto de 8 anos e minha sobrinha de 12 anos, adoramos. Montanhas russas fantásticas, não pode deixar de ir no Tchibum (leva uma capa), show dos Velozes e Furiosos imperdível, assistimos nos 2 dias que fomos. Não deixe de conhecer o Zoologico dentro do Parque. Reserve com antecedência um almoço no castelo de EXCALIBUR as crianças adoram... São muitos brinquedos excelentes, e o parque éstá muito bem cuidado.Ideal ir 2 dias inteiros alternados , pois cansa bastante. Ponto fraco é a alimentação pois apesar de ter uma praça grande de alimentação, esta é caríssima e ruim. Ideal levar lanches, sanduíches em mochila e deixar nos armários de aluguel logo na entrada do parque (baratos), assim como casaco para o fim do dia.;5.0;ago de 2016
Muito limpo, organizado, atrações diversas e imperdíveis. Pena o preço da água ser absurdamente caro, 5 reais. Num dia quente de verão e sol escaldante, não se bebe menos de umas 5 garrafas, então você acrescenta mais 45 reais de estacionamento, mais um almoço que não sai por menos de 30 reais, meio salgado né? ;4.0;fev de 2017
Lugar maravilhoso! Muito bem organizado, diversão garantida para adultos e crianças.Os show são ótimos, assim como o restante das atrações.;5.0;fev de 2017
O Parque Beto Carreiro World oferece atrações divertidas, em um espaço com muito verde. Há montanhas russas que atende a faixa etárias diferentes, duas delas com bastante adrenalina. Um bate-bate muito legal, além de alguns shows, como Madagascar, Blum e o Sonho do Cowboy, que são incríveis. A organização e a limpeza são impecáveis. O parque conta com inúmeros restaurantes, onde é possível fazer refeições completas ou lanches. Mas nesse quesito, a grande atração é o Excalibur, um espetáculo medieval com almoço incluído, muito legal.Para quem carros a atração Velozes e Furiosos, em parceria com o Hollywood Studios não deixa nada a desejar a este parque em Orlando (segundo meu marido é até melhor).;5.0;jan de 2017
Em baixa temporada é melhor porque é mais vazio, pois na alta temporada (férias escolares) é bastante cheio  inclusive com varias excursões;4.0;out de 2016
Lugar excelente, principalmente para crianças. Porem os preços dos passaportes, refeiçoes, precços das lembranças e filas de acesso são brinquedos estão fora da realidade;5.0;jan de 2017
Já fui outras vezes ao Beto Carrero, mas desta vez, utilizei serviços que ainda não tinha precisado. Um deles foi o depto. comercial, meu filho desisitiu de um atração que eu havia comprado antecipadamente pela internet, e me deram várias opções de reembolso do valor, atendimento impecável pelas meninas do comercial. Outro serviço foi o ambulatório, fomos atendidos super bem tanto pela médica que estava de plantão, quanto pelas meninas da recepção. Realmente me surpreenderam, super indico, férias em SC, tem que ter Beto Carrero.;5.0;jan de 2017
Adoramos conhecer o park, muitas atrações e brinquedos, filas são longas, mas valem a pena, em dias de sol lembrar de passar protetor, pois se anda muito, a atração dos velozes e furiosos é imperdível, tentar chegar sempre 1h antes pois lota rápido. ;5.0;mar de 2016
Adorei o parque, tudo limpo e organizado!! O que ajudou bastante também é que fiquei em uma pousada bem próxima  ao parque,  então fui a pé com a família toda.Em 2 dias consegui ver todo o parque, sendo que no segundo dia foi mais pra repetir os brinquedos e assistir aos shows. Vale muito a pena assistir a todos os shows, porque cada um tem o seu encanto!! Se tem criança pequena espere a mesma ter pelo menos 1.10 para aproveitar melhor os brinquedos!! Se possível alugue um carrinho tbm na entrada,  isso facilita muito a vida!! Para agilizar tbm compre os ingressos pela internet e já leve impresso!! Como disse os 2 dias que fui não peguei muita fila, os 2 brinquedos que mais demorei pra brincar foram a roda gigante e o crazy river, mas não passou de 30 minutos de espera!! Por mais que o sol não esteja visível Vale a pena passar protetor solar porque só o mormaço já queima!! ;5.0;fev de 2017
ótima opção para diversão em família. Existe atraçoes para todas idades. Muito legal local além de muito bonito o entorno.;5.0;mar de 2016
Passeio show de bola, apesar do valor alto para entrar no Parque, vale a pena depois de estar lá dentro. Bastante opções de brinquedos e vc passa um dia inteiro se divertindo. Ótimo para ir em grupo de amigos;5.0;mar de 2016
o parque é muito bom, a estrutura só fica a desejar porque fui no verão e eles nao possuem bebedores espalhados pelo parque ( o que achei um absurdo) pois faz voce ficar comprando água. MInha dica: leve dentro da mochila lanches e bebidas porque comer lá pra quem vai com uma grana curta como eu vai gastar mto com comida, só pelo fato da pipoca ser 10,00 reais ja se pode ter uma noção! a agua custa 5,00 a garrafa de 500ml, a coca custa 6,00 reais isso mesmo 6 reais...vale a pena o passeio mas é tudo mto caro...e algumas atrações são pagas a parte fique atento.;4.0;fev de 2017
Não imaginava que o Beto Carrero era tão organizado. A nossa experiência nesse local foi muito positiva. Tirando que teve muitas filas, pois fomos em janeiro, o restante não tenho do que reclamar. Muito bom!! Vale a pena!!! Bom para crianças e adultos.;5.0;jan de 2017
Pela terceira vez que vou ao Parque e sempre tem muita coisa boa para se curtir/assistir/participar. Alguns shows que antes eram livres agora são pagos, como o Skalibur. ;4.0;jan de 2017
Muito bom, sempre que posso eu vou, lugar tem poucas filas geralmenteE é ótimo para levar as crianças, apesar de terem poucos brinquedos radicais é muito legal;5.0;jul de 2016
Parque temático com atrações para todas as idades... Fui duas vezes, sendo uma com minha filha pequena, e após 6 anos retornei para que ela realmente conhecesse o lugar. Fiquei encantada com os shows e brinquedos com muitas opções radicais e lúdicas. Pena que não fechei para ir num segundo dia. Só um dia é impossível fazer todas as atrações. Como minha filha optou por alguns shows, as filas dos brinquedos estavam muito grandes e não conseguimos ir em todos.;5.0;nov de 2016
Fui em janeiro de 2017 e não pretendo voltar ao parque nessa mesma época. Alguns brinquedos tinham filas em que a espera era de três horas. O calor da região nessa época do ano é insuportável, o parque não dispõe de bebedouros e a garrafinha de água mineral de 500 ml custa 5 reais. Quanto aos brinquedos, nada a criticar, são seguros e divertidos, por isso pretendo retornar fora de temporada e quando a temperatura estiver mais amena.;3.0;jan de 2017
fomos agora em janeiro de 17, meus filhos e eu e tb esposa ficamos encantados e apaixonados pelo parque,muito bem cuidado,limpeza impecável ,um lugar que quando possível retornaremos ,super indico esse passeio.;5.0;jan de 2017
Um passeio a fazer sozinho ou com família. Tem atrações para todos os gostos e idades. As atrações são variadas e tem desde a mais simples para crianças pequenas às mais radicais.O parque é bem sinalizado, a comunicação é boa e há grande preocupação de todos com a segurança nos equipamentos.A praça de alimentação é bem ampla e tem inúmeras opções, porem, em época de muito calor, o ar condicionado não dá conta e aquilo ferve. Fora, há um restaurante onde o ar condicionado e excelente, porem, os combos de sanduíches, somente sanduíches, são caros, apesar de bem grandes.No geral, vale a pena até mesmo o tempo de espera nas filas.;4.0;fev de 2017
Foram 2 dias maravilhosos... meus filhos adoraram e se divertiram muito... assistimos quase todos os espetáculos... o do Velozes e Furiosos é imperdível... com certeza vale muito a pena;5.0;fev de 2017
"O parque é fantástico, atrações maravilhosas, diversão para toda a família, nos divertimos muito com amigos e filhos com idades variadas (04 à 35 anos), ninguém ficou sem diversão. As atrações como teatro, show e passeio de trem com aparição do ""Beto Carreiro"" e bang bang foi demais. O almoço com o show da Excalibur também vale a pena.Pra curtir bem o parque são necessários uns dois dias, foi o que fizemos e valeu muito a pena.";5.0;jul de 2016
O Parque é incrível, varias atrações para a familia, tudo muito cuidado, os atendentes dos brinquedos são super educados e divertidos, os shows são de nivel internacional o Zoologico é muito lindo e bem cuidado os animais são bem tratados, areas temáticas são lindas cheias de cor e magia... apte por ir em baixa temporada em dias de semana para evitar filas, não recomendado para bebes pois o parque é muito grande e acaba cansando muito eles, vale a pena cada centavo!!! Beto Carrero World é maravilhosoooooo!!! voltarei varias e varias vezes!!!!!;5.0;dez de 2016
Fui em janeiro. Parque muito bonito, com várias atrações e shows maaas, muito cheio! Paga 45,00 pra por o carro no estacionamento, não há sombras e nem bebedouros no parque, uma garrafa de água custa 5,00, um cachorro-quente 18,00...filas intermináveis para ir aos brinquedos. Gasta-se muito tempo na fila (debaixo de um sol escaldante),dependendo do brinquedo fica 1:30h/2h pra ir num brinquedo de 60 segundos. Mães que pretendem levar criança, fiquem atentas a altura delas,pois muitos brinquedos tem que ter altura mínima e na minha opinião, crianças muito pequenas acabam não aproveitando muito  o parque.;4.0;jan de 2017
O parque é bom, mas fui a 14 anos atras pela primeira vez, amei, fui de novo a 8 anos de novo, e estava igual, e fui aem janeiro de 2017, tudo igauallllll, entenderam minha frustração,nem reformas nem nada de melhor, aquele passeio de trem era fantástico, a 14 anos atrás, mas hoje, tinha mil coisas pra acrescentar, achei muito michuruca , acho que tem que renovar, pra gente ter vintade de voltar, pois vi,e li que ta sempre cheio,vamos atualizar!!!!;2.0;fev de 2017
Beto Carreiro Word com certeza é um daqueles lugares aonde você volta a ser criança! Mas tome cuidado com propagandas que sugerem diversão para todos !! Boa parte dos brinquedos radicais tem altura minima exigida na entrada. Demais atrações para crianças com menos de 1,20cm são na sua maioria cobradas à parte, com valores que variam de R$20,00 à R$ 35,00. Tome cuidado!;4.0;nov de 2016
Fomos com minha filha de 03 anos, brinquedos para a idade dela tem varios e ela adorou, mas o parque disponibiliza de outras atracões para ela que sao cobradas a parte, a comida é cara e nada boa... Acho que o parque poderia cobrar uma entrada mais cara e deixar os brinquedos todos de livre acesso.;3.0;fev de 2017
Muitas opções de atividades, se considerar todas opções o valor é muito barato. Fomos em uma sexta-feira sem fast pass e conseguimos ir em todos brinquedos e espetáculos que queríamos. Na entrada verificamos os horários das apresentações e nos programamos para chegar uns 20 min antes do início, foi bem tranquilo e bom, nosso filho de 5 anos descansava neste período. Pelos comentários que li levei água, lanchinhos, boné e protetor solar. Comemos na praça de alimentação e não achei tão caro, fomos em um local que servia pratos de frango, mesmo valor que em shoppings. Tem que ir preparado para caminhar muito, calor, mas vale muito a pena. ;5.0;fev de 2017
Ameiii muito, se eu podece voltaria toda semana. Como todo mundo diz é a Disney do Brasil... Lugar mágico, brinquedos super seguros, tudo muito bonito, fiquei encantada! Só os preços que são bem salgados, a comida não sai de menos de R$50,00 por pessoa. Água tbm é muito caro, não tem nem 1 bebedouro. Mas fora isso é tudo perfeito.;5.0;fev de 2017
Esse lugar é realmente incrível, lindo, onde podemos nos divertir bastante, fui em julho onde o tempo esta frio, mas nada tirava a vontade de ir em todos os brinquedos, uma dica que realmente vale é ir em dia de semana caso não seja em alt temporada, não pega filas imensa, e da pra aproveitar muitos, quero voltar muitos vezes, vale muito a pena!!!!;5.0;jul de 2016
