comentario;nota;data
Copacabana, lugar onde fiquei hospedada. A praia é linda, é extensa e muito limpa. Sempre muito movimentada, pessoas bonitas, muitos turistas. Bastante opção para alimentação.Enfim...é realmente tudo o que dizem...maravilhosa.;5.0;abr de 2015
Lugar bonito, excelente para quem gosta de uma praia mais agitada, sempre com muita gente. Como tem muitos bares perto a vida noturna também toma conta da orla de Copacabana.;4.0;ago de 2015
Quem não vai a Copa e a Ipanema, não pode realmente dizer que foi ao Rio de Janeiro. A praia de Copa não é nada recomendável, mas uma caminhada pelo calçadão e uma água de coco são essenciais.;3.0;dez de 2015
O corredor de praias de Copacabana posto seis, praia do Diabo, Arpoador e Ipanema é obrigatório pra quem gosta de praias e beleza. Suba as pedras do Arpoador e sinta o vento e aprecie a vista .A melhor vista de Copa é do Leme, no caminho dos pescadores.;5.0;mar de 2016
Nos dias que fomos, antes da copa, estava bem seguro andar pela orla.. ir na feirinha.. hoje não aconselho a mesma liberdade... deve-se ter muito cuidado;5.0;abr de 2015
A praia é bonita mas os banhistas não colaboram. Fui várias vezes à praia e, apesar de sempre ver pessoas distribuindo sacos de lixos, 90% das banhistas, turistas ou não, iam embora deixando seu lixo na areia. Decepcionante.;5.0;mar de 2016
"o Bairro de Copocabana continua sendo um dos pontos turisticos mais procurados, mas acredito que hoje em dia 15/03/16, não é o mais atrativo em todos os seus aspectos. Tem pontos altos como o Hotel Copacabana Palace construido na época de 1920 ele exalta beleza e elgancia. Assim como o Forte de Copacabana que abriga o museu da Marinha e a COnfeitaria Colombo (muito boa por sinal). Mas de resto anda meio fraco, sua praia ja ñ é mais a mesma, o famoso calçadao perdeu espaço para a sujeira e os ambulantes que são aos montes, sendo impossivel andar sem ser abordado. O indicie de roubo subiu, mas felizmente aos poucos vem mudando. Ao fim de ""Copa"" temos a praia do Leme que ainda é um pequeno reduto mais 'boemio"", junto ao Forte e um eixo de pedra costeando a Pedra que se estende até quase o fim dela, de onde pode-se ver Copacabana em sua totalidade.. O passeio vale sim a pena, mas coisa rápida.";3.0;nov de 2015
Linda praia da minha cidade, Rio de Janeiro. Praticamente Sol o ano todo, é excelente para se tirar fotos no calçadão, fazer uma caminhada ou pedalar. Petiscos nos quiosques e cerveja gelada TB são grandes atrativos locais.;5.0;mar de 2016
Um lugar lindo para se passear ou tomar um banho de mar.Vários bares, restaurantes e quiosques sempre com petiscos ou mesmo uma refeição. É um lugar que não se pode deixar de visitar;4.0;fev de 2016
Praia belíssima, como uma bela calçada e larga faixa de areia. Mar ,às vezes, está calmo e outras vezes perigoso! Atualmente é preciso ficar atento aos mendigos e meninos de rua. ;4.0;mar de 2016
A praia é muito bonita, Arreias brancas. Calçadão espaçoso, bom para fazer caminhadas. Muito bom para passar o dia. Vale a pena.;5.0;mar de 2016
Uma beleza de lugar, bela estrutura de bares e restaurantes, tudo muito organizado.Porém, o clima de medo de furtos está por toda a parte, em todos os lugares que íamos, pessoas sugerindo tirar correntes, anéis e afins para não ser vítima de furtos.Um lugar tão bonito quanto esse merecia um policiamento melhor, com policiais circulando, vimos apenas em pontos fixos, o que não dá conta.;4.0;mar de 2016
é uma boa praia, tem bons quiosques e tem bastante estacionamento. O que não é muito favorável e a agua que as vezes está suja e os arrastões.;4.0;abr de 2015
Vamos sempre em família para Copacabana, pois fica bem localizada e tem transportes público e taxi a todo o momento para qualquer lugar ou praia. Também é muito bom ficar na praia e aproveitar, pois tem todo tipo de opções de restaurantes, bares na própria praia.;5.0;jun de 2015
Eis a praia mais famosa do Brasil, cantada em todo mundo em rimas e versos. Com uma vida frenética 24hs por dia, aqui você encontra todos os tipos de pessoas é a alma do Rio de Janeiro. Imperdivel se você vier ao Rio de Janeiro e não for a copacaba, é como se não tivesse vindo a cidade maravilhosa. ;5.0;jan de 2016
Praia belíssima, extensa e com boas opções de alimentação, conta com banheiros e bom policiamento. Fácil acesso por ônibus e metrô. ;5.0;out de 2015
Bonita praia em geral, com uma magnífico calçadão, perfeito para jogging, uma pista para ciclistas, vista fabulosa do Pão de Açúcar e de toda a baía. Inúmeros bares junto à praia, com preços razoáveis. Tendas na praia com espreguiçadeiras/cadeiras com posições a preços imbatíveis para o dia inteiro (em média 5 reais, ou seja, 1,25 €), cerveja gelada igualmente a 5 reais, água de coco aberto na hora a 5 reais e excelente caipirinha variando entre 5 e 10 reais, em função do tamanho. O único senão é a sujidade da água do mar junto ao forte (posto 6), com detritos diversos e sacos de plástico na água. Felizmente que no resto da praia a água do mar é bem melhor.;4.0;mar de 2016
"Orla maravilhosa! Praia ideal para pratica de esportes e caminhadas; Deixa a desejar o atendimento de alguns quiosques;";5.0;mar de 2016
Em pleno Carnaval a energia é quase palpável, cheia de vida, sol e musica, não sentimos-nos inseguras uma única vez, foi uma experiência muito divertida. ;5.0;fev de 2016
a praia é longe dos quiosques , mas é limpa e a paisagem deslumbrante. fomos domingo,onde fecham a avenida para carros,assim muita gente aproveita para praticar atividades fisica. lindo lugar.;5.0;jan de 2016
Praia linda, lugar lindo. Pessoas bonitas. Clima agradavel para quem está passeando e curtindo as férias.;5.0;out de 2015
Achei muito bonita essa praia mas sempre tem muita gente então e difícil encontrar lugar para deitar;4.0;fev de 2016
Praia maravilhosa, bem frequentada, fácil de chegar de Ônibus ou de metrô.Ideal para que gosta de caminhar na areira ou no calçadão que tem muitos quiosques modernos e com músicas ao vivo todos os dias.;5.0;mar de 2016
Ótimo lugar para passar as férias,  relaxar, com muito sol e próximo de diversos pontos turísticos do rio de janeiro! Praia calma, para curtir com a familia;4.0;jul de 2015
Apesar de todos os comentarios sobre os perigos e etc, a praia continua linda e sendo um atrativo impar no rio! Impossivel nao ir a copa!;3.0;jan de 2016
por mais que muitas pessoas no mundo sonham em conhecer a praia de copacabana, esta atualmente se encontra terrivelmente perigosa com a ocorrencia de furtos e arrastoes frequentes.;3.0;jan de 2016
A areia o mar o clima as pessoas o calçadão tudo de bom a praia de copacabana é muito bom recomendo!;5.0;jan de 2016
Praia linda com grande calção otina para praticas de esportes futevôlei,volei de praia aparelhos para fazer musculação caminhada bike;5.0;fev de 2016
Essa localização é super tranquila, fui no dia de Iemanjá e valeu a pena. Lá encontramos algumas barracas com chuveiro, aluguel de sombreiro e cadeiras e bebidas. Mar calmo, porém água geladíssima, soube que no verão o mar fica mais gelado. É bom ter cuidado para quem não tem costume de enfrentar um mar gelado após pegar um sol fortíssimo, é um choque térmico, eu mesma não me senti bem. Isso vale para todas as praias do Rio no verão! Fica a dica! ;4.0;jan de 2016
Agitada o tempo todo, muito bom tanto para banhistas como para quem quer comer e ir aos barés também.;5.0;abr de 2015
Ah Copacabana! lugar de pessoas bonitas, ambiente agradável, super familiar, vista perfeita, o maior problema é o que acontece em muitas praias brasileiras, que é o lixo e descaso com a natureza.;3.0;dez de 2015
Começo falando que todo turista tem que ir à praia de Copacabana. É uma praia bonita, com gente bonita e que representa bem o espírito carioca.;5.0;set de 2015
Não tive muito tempo para percorrer toda a orla da praia, mas do pouco que vi, gostei muito! A praia é muito bonita e ao longo do calçadão têm vários quiosques oferecendo frutos do mar. O preço é caro justamente por ser um local muito turístico. Não posso falar do mar porque não entrei, mas ali no Posto 4 tinha um local de esgoto, infelizmente.;4.0;mar de 2016
Tendo em vista a praia mais famosa e conhecia do Rj, é a praia que pra quem é turista na cidade não pode deixar de ir! é uma praia muito frequentada e cheia, tem o forte de Copacabana que é bem legal de conhecer também! Muita gente caminhando no calçadão,tem vários quiosques. A noite o movimento é grande também ;5.0;jan de 2016
Excelente praia, não muito boa para banhos, mas é o melhor lugar para caminhar no RJ. Tem várias estações de bicicleta também que você pode alugar pelo aplicativo e sair pedalando pela orla. ;5.0;mar de 2016
Vale a pena dar uma caminhada pela orla até o posto 6 e curtir o entardecer bebendo uma água de côco.;5.0;mar de 2016
Existem praias melhores no Rio, como a de Ipanema. Não gosto da areia da praia de copacabana por ser muito aspera, muito dura. No entanto, pela localizaçao, vale a pena sim, sem contar que a areia é clarinha. Vale a pena visitaar, mas não espere uma praia deslumbrante, pois não é...;3.0;jan de 2016
A praia é bonita, tem gente bonita, mais achei a praia fedida, voltaria sim, mesmo porque não tem como não ir no rio e não dar uma passadinha em copacabana.;3.0;abr de 2015
Super indico quem procura viajar para Copacabana, ótimos restaurantes, ótima praia, e sem duvidas o melhor lugar.;5.0;jan de 2016
A praia é linda e espetacular,para quem gosta de um bom banho de mar,tirar lindas fotos esse lugar é magico,quem puder e quiser vc vai amar.;5.0;ago de 2015
Não tem como ir ao Rio de Janeiro e deixar de dar uma conferida em Copacabana, nem que seja só para uma olhadinha. Para os amantes do mar a princesinha tem algumas ondas, dá pra sair um pouco cansado.;5.0;abr de 2015
Bom...O que dizer da praia de COPACABANA. Seus edifícios e o HOTEL COPACABANA PALACE são lindos e majestosos. Infelizmente a praia serve para caminhadas e fotos.É um lugar que é muito sujo e água poluída. Não deixo meus filhos entrarem...tem seu valor só mais como um ponto turístico mesmo!;3.0;mar de 2016
lugar incrivel!!! com pessoas lindas! bares incriveis! dia e noite perfeitos! lugar memoravel em todas as formas!;5.0;fev de 2016
Uma das praias mais limpas que já fui! As pessoas são educadas. Recomendo ir a noite também, um ótimo passeio pelo o calçadão!;5.0;jul de 2015
Legal, com vista super relaxante água do mar geladinha igual água de geladeira bem diferente de nossas praias do Pará.;5.0;ago de 2015
Lugar lindo, mas recomendado cuidado pelo numero de menores infratores nos locais em busca de turistas distraidos, se não expor maquinas e celulares, dá para andar tranquilo.;5.0;dez de 2015
Para quem não foi vá!!!! Praia muito linda. Para pegar um sol levar a família P passear e se divertir é uma boa escolha. Recomendo;5.0;mai de 2015
Praia bela!Dependendo da estação e do clima a praia fica insuportável de tanta gente!!!Barracas na areia que servem bebidas e disponibilizam cadeiras de praia e guarda sol...;3.0;fev de 2016
Indispensável visitar essa praia quando se está no Rio de Janeiro! Como toda praia, é uma delícia e revigorante... Recomendo muito comprar os biscoitos de polvilho Globo na versão doce e também os famosos sacolés que são maravilhosos!;5.0;abr de 2015
Uma boa praia com águas mais calmas, apesar de que a areia não é muito limpa e água também. Há um calcadão ótimo para praticar caminhadas, corridas e andar de bicicletas, além dos quiosques para se descontrair.;4.0;jun de 2015
Praia linda,o calçadão é ótimo para passear de dia ou a noite.Boa infraestrutura,praia limpa,adorei,recomendo.;4.0;out de 2015
Esta praia tem um calçadão  sensacional ótimo para os amantes de caminhadas, que curte  natureza, mar, gente bonita,sol. Possui uma grande rede hoteleira e restaurantes, quiosques pela orla. Apelidada como Princesinha  do Mar ela recebe no revelliion milhões de pessoas do Brasil e do mundo. É uma das praias mais conhecida do mundo. Localizada na zona sul. ;4.0;mar de 2016
"Uma das praias mais famosas do mundo, não há como não se encantar com a ""princesinha do mar"", aqui a vida flui.";5.0;jan de 2016
ainda continua a mais bela porém observo que as a´guas do mar estão ficando com mais poluição e que pode transmitir insegurança para banhar-se;4.0;fev de 2016
praia maravilhosa, ondas perfeitas, atração para todos os tipos de idade, eu amo essa praia , eu amo o Rio de Janeiro;5.0;mar de 2016
Praia muito linda, localização de fácil acesso e com muitas opções de comidas, bebidas e sem duvidas um lugar a ser visitado no Rio de Janeiro;5.0;ago de 2015
lindo calcadao, muita gente bonita e otimos restaurantes. não resisto em fazer as caminhadas e tomar agua de coco.;5.0;set de 2015
Andei algumas vezes pelo calçadão dessa famosissima praia, de notória beleza. Parei em alguns quiosques para tomar uma cerveja e escutar boa música. Tudo estava indo bem. Mas infelizmente fui lembrado dos problemas de segurança frequentemente noticiados. Ontem, por volta de 20h, quando andava mais uma vez no calçadão, tive a correntinha de ouro arrancada do pescoço por um marginal que veio de trás pedalando numa bicicleta e logo fugiu. Era uma corrente bem simples e não era cara. Apesar disso, evidentemente não é algo pelo qual alguém queira passar. Nesse dia, não vi polícia na praia. Absurdo para uma região tão conhecida e com tantos turistas, sobretudo estrangeiros. Decepcionante. Deixem tudo em casa e não se distraiam nem um minuto. ;1.0;mar de 2016
