comentario;nota;data
Muito legal conhecer como nos transformamos em Brasil. Curiosidades que nos intrigam e abre novas perspectivas da nossa colonização. Super indico. ;5.0;jan de 2015
Com uma excelente preservação, tanto do palácio imperial quanto de sua mobília e obras de arte, este museu oferece também um excelente serviço de guias históricos que nos transporta ao passado. Imperdível!;5.0;mar de 2015
Organizado e em excelente estado de conservação. Toda a história da familia Imperaial. Sem dúvida, vale muito a ida. Também não deixe de andar pelas ruas da cidade para ver as casas antigas e os personagens da história que nela moraram. ;4.0;jun de 2014
O museu é muito bem conservado e é um retrato fiel da época do Império no Brasil. Nem todo o acervo pertenceu à família imperial, mas é tudo da época.;4.0;fev de 2015
Lugar muito legal, possui um acervo vasto. O passeio é agradável e interessante. Os jardins são bem cuidados.;4.0;abr de 2014
O museu está em excelente estado de manutenção. Ótima opção para quem tem curiosidade com aquela época. O preço de entrada é justo (R$10 adulto);5.0;mar de 2015
É bem legal ver os artefatos e obras de arte que pertenceram ao Imperador. Todos os ítens são muito bem descritos e é como voltar no passado.;4.0;mar de 2015
O Museu é bastante interessante, bem preservado e vale a visita. Até as crianças se interesaram pelo passeio.;4.0;fev de 2015
Fantástico lugar! Uma aula de história, uma volta ao passado, um show para os sentidos! Lugar de beleza ímpar, um passeio imperdível!;5.0;abr de 2014
é um ótimo passeio! ainda são utilizadas as pantufas, aproveite enquanto ainda não foram retiradas! Considero até uma atração as pantufas, pois elas são como um chinelos e são colocadas adaptadas ao nosso calçado (com um detalhe, escorrega bastante)!O palácio é grande e bonito e conta bastante da história e a genealogia do tempo imperial.  Tem bastante fotos e objetos e o acervo retrato o período de D. João VI a Princesa Isabel. Infelizmente o acervo não está completo, mas é possivel ter uma boa noção daquele tempo. A coroa é a peça do acervo mais valioso e que fica exposta pra todos, assim como sua capa com fios de ouro. Acho que vale a pena ver!Acho que traz aprendizado para todos, seja estudante ou não.Depois de fechar há Sarau e show de luz que fazendo pacote completo, fica bem mais em conta. No site do museu vc pode encontrar os valores e horários de funcionamento:http://www.museuimperial.gov.br/;4.0;mar de 2015
Não pode entrar com camera, o que é uma pena.. mas totalmente entendível. Lá estão todos os móveis, e aposentos da casa de veraneio do D.Pedro. A parte mais legal é na exposição da coroa dele, e da roupa. Sinceramente, achei chato. Pra quem gosta muito de história é uma boa pedida, mas sem um guia para explicação o passeio acaba se tornando entediante. Faltou um guia no local. =(;3.0;mar de 2015
É um passeio pela história da família real brasileira, é bastante interessante e possiu um jardim belíssimo.;4.0;dez de 2014
Achei o melhor local para visitar em Petrópolis. O museu tem peças raríssimas e uma história muito rica.;5.0;mar de 2015
O Museu é incrível, passeio obrigatório! Os objetos e móveis são muito bonitos! O jardim externo também é muito bom!;5.0;dez de 2014
Adoro andar, para não deslizar, pelos cômodos da casa real. com certeza vale a visita!a coroa é exuberante;5.0;dez de 2014
Trata-se de visita obrigatória para quem quer entender a história do Brasil. Além do Museu, também é interessante o Sarau (às 18h30min) e o espetáculo Luz e Som (às 20h00min). Tudo bonito!;5.0;mar de 2015
muito legal o acervo do museu, excelente para quem gosta de história, ótimo passeio e barato, crianças em formação escolar não podem deixar de ir;4.0;mar de 2015
Tudo muito bem conservado, até aonde se possa ver, aprende-se um pouco da Família Real e seus costumes, vale o passeio sem dúvida. Só poderia ser mais abrangente.;4.0;fev de 2015
O museu e muito conservado , a arquitetura nos da ideia dos casarões do seculo passado , há muita coisa para ser vista....um otimo passeio para um domingo;4.0;jan de 2015
Um resgate da história do país ao vivo e a cores. Museu muito organizado, mesmo com enorme fluxo de visitantes é possível fazer uma visita tranquila e atenta.;5.0;jan de 2015
O museu imperial foi a casa de verão da família real nos tempos do império, lá você conhece um pouco mais da história da família, os seus quartos, salas e objetos históricos. O que fiquei impressionado foi ver a caneta/pena que a Princesa Isabel assinou a Lei Aurea e Coroa de D. Pedro II. Recomendo!;5.0;mar de 2015
"Otima visita para conhecer a historia do pais. Lugar muito bonito e bem cuidado. Os ""chinelos"" obrigatorios para andar pelo prédio atrapalham um pouco, mas acho que são necessários. Vale a pena.";5.0;ago de 2014
Prédio lindo bem no centro da cidade de Petrópolis também chamada cidade imperial, `Palácio de verão da família imperial, com vários moveis e utensílios da época do Império, na parte externa um belo jardim e atrás do prédio principal um lugar com vários coches usados na época. Recomendo o passeio, dentro do Palácio usa-se uma espécie de pantufa nos pés para não estragar o lindo piso de madeira. Tem audio Guia. o site para maiores informações é http://www.museuimperial.gov.br. A cidade de Petrópolis, por estar na Serra é sempre mais fresca que a capital Rio de Janeiro e se estiver calor sente em algum banquinho do jardim do palácio.;5.0;nov de 2014
O Museu Imperial era a Casa de Verão de D. Pedro, você  pode fazer a visita guiada ou não. Muito bom conhecer a historia desse lugar. O prédio anexo existem carruagens e uma maria fumaça onde é permitido tirar fotos. Não deixe de visitar Recomendo!;5.0;mar de 2015
Museu representativo da época imperial, muito bem cuidado, dividido por temas, recheado de artigos da época, boa localização, no centro de petrópolis, jardins bem cuidados e bonitos. Tem lanchonete e banheiros fora do museu. Entrada barata e na saída ainda pode-se passear pela cidade de charrete. Show!!;5.0;abr de 2014
Ao entrar no museu tive uma nítida sensação de túnel do tempo. Tudo está muito bem conservado, os ambientes preservados da forma que eram utilizados à época, com trajes, explicação de uso dos vários objetos e cômodos, uma outra realidade que não tivemos a oportunidade de viver, mas dá pra criar a história quase ao vivo. Vale muito a pena.;5.0;abr de 2014
Maravilhoso o Museu Imperial, foi uma verdadeira aula de história do Brasil para minha filha e também para nós adultos, incríveis peças de ouro e pedras preciosas que nos deixam de boca aberta, só é horrível ter que usar aquela pantufa e ficar arrastando os pés, chega a doer.;4.0;mar de 2015
O museu conta a história do Império em nosso país. É uma visita imperdível, na qual podemos conhecer curiosidades da época. Logo na entrada, sugiro pedir informações sobre visita guiada (não tem custo e dá muitos detalhes sobre o local).Recomendo.;4.0;fev de 2015
O museu conta com uma boa estrutura e muito conteúdo. O chato foi enfrentar a grande fila do final de semana...;4.0;abr de 2014
Museu Imperial nada mais é que a Casa de Verão de D. Pedro, com quase 100% da mobília e objetos da época preservados e originais, pode ter visita guiada ou não, lugar perfeito para fazer visita em família com amigos ou até mesmo em a dois. Na casa se encontra as joias da família, como também as coroas e roupas da epoca usados pelo D. Pedro.;5.0;fev de 2015
Tudo é lindo, jóias, roupas, moveis, é uma viagem no tempo.Tem as carruagens, o jardim, por fora tirem bastante fotos. Dentro não pode levar camera, mas vc vai calçar um chinelinho charmoso para não arranhar o chão do museu, não pule nenhuma sala, vá a todas e preste atenção em tudoImperdivel;5.0;dez de 2014
O museu eh lindo e vale a pena conhecer esse pedacinho da nossa historia. La também passa a noite da imagem e som, que conta um pouco do lugar e de quem frequentava anos atras! Comprei varias lembrancinhas na lojinha!;5.0;set de 2014
Passeio obrigatório principalmente com crianças na idade escolar para que despertem interesse na história do império. Muito bem conservado e tratado.;4.0;fev de 2015
um lugar pra quem gosta de história,simplismente viajei no tempo muita coisa interessante, ruim é que não pode tirar foto,tirando isso é muito bacana.;4.0;fev de 2015
Excelente a apresentação de imagem e som do museu.Vale a pena pernoitar em Petrópolis e assistir a este evento.;5.0;mar de 2015
O museu contém grande variedade no acervo, tem bastante informação sobre a época, achei legal as peças como a coroa que Dom Pedro II usava uma vez por ano na assembléia geral do império, também a caneta que a Princesa Isabel usou para assinar a Lei Aurea, uma réplica do documento. Diversos detalhes nos cômodos, tudo bem conservado.Vale a pena conhecer.;4.0;mar de 2015
Legal para quem gosta de História, principalmente a História do Brasil Império.Infelizmente, não se pode tirar fotos.À noite, com aquisição de ingressos, claro, há um show de luzes bem bacana.;4.0;abr de 2014
Vale a visita. É bem bacana e conta bastante a história de nosso país. muito bonito. Fica perto de muitas outras atrações.;4.0;out de 2014
Experiencia inesquecivel, lugar ótimo para rever parte da história da cidade, estado e país!Possui uma área verde magnífica, e um café espetacular!;5.0;abr de 2014
A visita é imperdível, pois oferece a oportunidade de adquirir muito conhecimento sobre a história do nosso país. Há verdadeiras relíquias ali dentro: coroa de D. Pedro II e caneta com a qual a princesa Isabel assinou a Lei Áurea. É fantástico! Não deixe de assistir ao espetáculo Som e Luz. Muito, muito bom. O ESPETÁCULO É PERMANENTE, OCORRENDO TODAS AS QUINTAS, SEXTAS E SÁBADOS;5.0;mar de 2015
Por todo o tempo e sempre, maravilhoso. Viajar pelos ambientes, admirar detalhes, viver a história. Jardins , arquitetura, decoração.;5.0;mar de 2015
Todos que visitarem Petrópolis, devem reservar um tempo para conhecer o Museu Imperial, onde guarda grande história do nosso Brasil. Primeiramente, após comprar o ingresso, você pode passear pelo belíssimo jardim que fica a frente da residência de verão do Imperador Dom Pedro. Após alguns minutos de em meio a natureza, vamos entrar no museu, e para isso é obrigatório que todos coloquem pantufas nos pés para não estragar o  piso. Você pode escolher pela visita com a guia, ou passear sozinho pelos cômodos. Eu escolhi o passeio com a guia, assim ela passa varias informações e conta histórias a cada cômodo que passamos. Você encontrará inúmeras peças de arte, quadros, utensílios utilizados na época, moveis, joias, e mutia historia do  nosso brasil. ao final, você passa pela lojinha de presentes, onde pode comprar vários itens.;5.0;fev de 2015
Visitar o Museu Imperial deveria ser obrigação para todos os brasileiros. Lugar fantástico que te leva para uma época incrível do Brasil. sempre renovando com novas peças, além de manter as clássicas. Tudo muito bem conservado e muita informação disponível. História pura e uma volta ao passado. Vale muito a visita! Não deixe de ir sempre que estiver em Petrópolis.;5.0;mar de 2015
