comentario;nota;data
No mercado do ver -o-peso encontra-se de tudo um pouco, frutas típicas da região, artesanatos e cerâmicas, panelas, roupas entre outros. Na verdade é uma grande feira....achei um pouco desorganizado e sujo. Uma atenção especial por parte dos gestores deve ser dada àquela região visto que por tratar-se de um local turístico deveria no mínimo ser limpo e seguro.;3.0;mai de 2013
Além do nome famoso temos que lembrar que trata-se de um mercado público. É um mercado onde pode-se encontrar todos os itens e comidas regionais do Pará.Vale a visita, sim!;4.0;jun de 2013
No mercado Ver-o-Peso, encontra-se tudo o que Belém tem, que nos outros lugares não tem! Mas é necessário pesquisar, pois há divergência de preços!Comprei a castanha do Pará - que não é barata - e tive de pesquisar muito, pois há variações, ainda mais quando se é turista. Mas vale muito a pena conferir!;4.0;set de 2013
Mercado de ferro com vários pontos de vendas de produtos e comidas regionais. Do brinda ao açaí com farinha e peixe frito. Um lugar que não se pode deixar de ir.;4.0;set de 2013
"Eu sempre quis conhecer Belém, considero uma das cidades com a gastronomia mais brasileira de todas!O Mercado Ver-o-Peso é uma imensa feira, onde pode encontrar quitutes regionais, sementes, cereais, farinhas, plantas, pimentas, ervas medicinais, frutas/verduras, carnes/peixes...O mercado tem este nome, porque antigamente era um ponto com várias balanças, onde os comerciantes iam pesar suas mercadorias.Se você chegar em frente ao mercado e pensar ""O que estou fazendo neste caos!?"", não desanime e nem julgue... Entre e conheça! Vale muiiiito a pena!O lugar inspira a cultura do Pará e da Região Amazônica. E logo verá que não é o ""caos"", mas sim organizado.Se decidir almoçar por lá, sugiro a barraca ""A Carioca"", irá provar comidas típicas numa qualidade absurda! E fazem um prato ""misto"", para poder degustar um pouco de tudo.Uma delicia mesmo! Vatapá, maniçoba, tacacá, caruru... E não deixe de tomar o suco ou uma torta/sobremesa de Bacuri, a fruta e saborosíssima!";4.0;fev de 2013
É o mais famoso espaço da cidade, sendo considerado a porta de entrada para os passeios para o centro histórico. Ele é formado por feira (em que se encontra as famosas ervas, raízes e perfumes da Amazônia, inclusive o famoso banho com os cheiros do Pará, frutas, castanhas e quitutes regionais), mercado (peixes e carne).;4.0;set de 2013
Excelente passeio para quem gosta de estar no meio do povo, comer comida de rua e tomar o verdadeiro açaí do estado do Pará. O mercado ver-o-peso é uma mistura de cultura popular, culinária, exoterismo e arquitetura. Vá com dinheiro em espécie e não deixe de conhecer os perfumes atrativos para as mais diversas finalidades, é sempre bom conversar com os vendedores que tem muitas histórias e curiosidades para acrescentar. Se você não quer gastar muito não se deixe seduzir pela lábia, pois tudo está a venda. Bom passeio;4.0;set de 2013
Semelhante a outros mercados públicos, possui muitos produtos nativos e artesanato local, onde podem ser encontrados produtos de boa qualidade e preço baixo, além de contribuir para a geração de renda e emprego para pequenos comerciantes locais. Sua infraestrutura precisa ser melhorada, mas possui a energia frenética do acúmulo de pessoas e produtos num espaço público. Quem o visita terá, de graça, a maravilhosa vista da Baiá de Guajará, lindíssima.;4.0;set de 2013
Local ótimo para conhecer as comidas típicas do Pará. Como todo mercado tem suas limitações mas é o local adequado para se comprar também artesanatos.;4.0;mai de 2013
Local para conhecer a gastronomia, costumes e artesanato local.Um grande mercado ao ar livre composto por inúmeras barracas que vendem artesanato local, comida, frutas e verduras, peixes e uma grande variedade de produtos.;4.0;set de 2013
As instalações são um pouco precarias, mas é o local para descobrir as especiarias amazônicas e o artesanato local. A vista pra estação das docas é muito bonita.;3.0;set de 2013
Arquitetura interessante. Mercadorias variadas da região amazônica tais como ervas medicinais, gêneros alimentícios, artesanatos. Local muito sujo e bastante confuso. Vale a pena conhecer pois tem uma mistura cultural bem interessante.;4.0;ago de 2013
Local de muito movimento, infelizmente muito sujo, ideal somente para conhecer o local e a cultura dos paraenses, fica próximo ao centro comercial, área de venda de comidas típicas.;4.0;ago de 2013
Ver o Peso é um local onde se integram os nativos da região amazônica em consonância para com as pessoas das demais regiões deste país, local de muita arte e tradição forte regional, comida, bebida etc.;5.0;dez de 2012
Se você estiver em Belém vale a pena ir para conhecer, mas é bem razoável, sujo e bagunçado. Só vale a visita a título cultural.;3.0;out de 2012
Bom lugar para degustar as comidas típicas do estado do pará, comprar um bom peixe, tomar um delicioso café da manhã com tapioquinhas, cuscuz e bolos ou simplesmente passear domingo de manhã. ;4.0;mar de 2013
Sou muito suspeita em falar desse lugar e de Belém, já fui a várias capitais brasileiras, mas esse lugar é apaixonante por ser diferente da cultura  / comida que estou acostumada. Todas as vezes que visito, tenho várias encomendas para levar o óleo da bota (milagroso), funcionou comigo ;5.0;ago de 2013
A feira ver-o-peso é muito boa, lá vende de tudo, tudo que você possa imaginar, os preços são ótimos e o melhor fiaca do lado da estação das docas.;4.0;ago de 2013
"localizado na orla de Belém, o mercado é composto por um feira de artesanato, museu, restaurantes com comidas típicas com açaí e tacacá e a grande sensação que são os barcos de pescadores, conhecidos na região como ""geleiras"" que transpor peixes para abastecer o mercado.";5.0;dez de 2012
"Vale a pena visitar, principalmente se você quiser comprar souvenirs, farinhas (de tapioca, de mandioca, d'agua, etc), molhos de pimenta, castanhas, e as rosquinhas de castanha-do-pará (muito bom).O mercado de peixes é um lugar bem legal para quem curte cozinhar: diversos tipos de peixes, alguns bem diferentes e que não costumamos encontrar aqui em São Paulo. Reparem que eles não usam gelo para conservar os peixes, e mesmo assim não existe aquele cheiro forte de peixaria (isso porque os peixes praticamente não param no mercado; assim que chegam os navios pesqueiros, a carga é levada e rapidamente é vendida).Atenção: visitem o mercado no período da manhã, pois à tarde praticamente tudo fecha (e começa a ficar mais perigoso andar pela região). Apesar de uma série de vezes eu ter sido parado pelos locais, alertando para eu tomar cuidado com a máquina fotográfica e a bolsa, não senti o local tão perigoso assim (achei bem mais tranquilo do que a Praça da Sé, aqui em São Paulo). Só não pode ficar andando despreocupado e dando bobeira, de resto, visite o mercado pela manhã (quando existe bastante movimento e policiamento), e depois emende o passeio indo para as docas (com boas opções de restaurantes, e uma sorveteria Cairu), sem falar no ar-condicionado (eta cidade quente!) rsrs";3.0;ago de 2013
Achei um pouco bagunçado, mas é um dos lugares para se conhecer em Belém.Bom para conhecer as mercadorias típicas do Pará: castanha do Pará, cupuaçu, bacuri, entre outros.;4.0;jul de 2013
muito com local para visitar, tirar fotos e fazer umas compras, é muito bom pra visitar no periodo da tarde, pode-se comprar praticamente de tudo, é diversao garantida pra um passeio a tarde.;4.0;mar de 2013
Excelente para comprar lembrancinha. Pero da Estação das Docas e da Bahia. Cheiro é ruim mas suportável. Quem tem estomago bom dá para comer alguns pratos servidos nas barracas. Local com produtos típicos do Pará.;3.0;jun de 2013
Diversidade de cores, sabores, essências, mostra a riqueza cultural deste povo. Como já disseram está um pouco abandonado e o clima de insegurança é grande, as pessoas sempre alertando: cuidado com a bolsa. Uma pena!;4.0;ago de 2013
Pra completar as atrações da cidade de Belém, não deixem de visitar o ver o peso, apesar de estar um pouco abandonado, é possível conhecer um pouco da cultura culinária da região norte. diversos tipos de condimentos e especiarias. além do famoso peixe frito com o açai tirado na hora. Passeio original.;4.0;dez de 2012
"Quem vier a Belém e não der uma passadinha no ""veropa"", não sabe o que perdeu! Pois ali além de ser um dos marcos do início da cidade é um lugar muito rico, onde pode-se encontrar uma mistura da cultura e culinária paraense assim como do artesanato também. Ou seja, é um lugar completo. Pode-se desfrutar da bela vista da baía do Guajará. É um lugar muito interessante para se ver, entretanto, está meio abandonado no que se refere a revitalização. Mas, isso não interfere na sua importância a cidade.";4.0;mai de 2013
Um local de grande história, porém a sujeira é muito grande. É rico na variedade cultural e gastronômica, por isso a visita vale a pena, mas está muito abandonado. Uma pena!;3.0;jul de 2013
"Não sei se foi por conta do feriado mas estava muito ""pobre"" em quantidade e qualidade. Algumas lojas fechadas... Está longe o que eu já visitei no passado. Como passagem turística, claro que tem de ir, mas não vá com altas expctativas.";3.0;ago de 2013
Ir a Belém e não ir ao mercado do ver o peso, sua viagem não foi completa. O interessante que tudo se encontra lá, do artesanato aos remédios e não podemos deixar de lado os camarões.;4.0;out de 2012
Quem vai a Belém não deve deixar de visitar o Mercado Ver-o-Peso, é um lugar bem grande e com grande variedade de produtos que não encontramos nas outras regiões do Brasil. É uma festa de cores e sabores.Lá você encontra um enorme variedade de frutas, sementes, ervas e outros produtos naturais que são de encher os olhos e dão água na boca. Além disso tem também artesanato e castanha do pará por um preço imbatível.Porém, quando estive na cidade há alguns meses percebi muito lixo no entorno do Mercado, especialmente próximo ao Mercado de Peixe, o que fazia com que o cheiro ruim tirasse um pouco do charme do local. Mas mesmo assim ainda vale muito a visita!;4.0;set de 2012
O mercado do Ver-o-Peso, está entre um dos cartões-postais de Belém do Pará. Feira livre às margens da Baía do Guajará, abastecedora de várias outras feiras e comércios, devido oferecer preços menores do que o encontrado no comercio em geral. Reunindo centenas de barracas organizadas em blocos por produtos vendidos, como frutas, destacando-se as exóticas regional, peixes salgados e camarões, essências típicas e ervas medicinais, temperos, verduras e legumes, doces, sem esquecer o riquíssimo artesanato. O diferencial também,  são os alimentos servidos nos balcões dos boxes e ao calor das panelas. Se for ao Ver-o-peso, não deixe de experimentar a maniçoba, o tacacá e o açaí com peixe.;4.0;ago de 2013
"Esqueça os comentários maravilhosos - o Ver o Peso - é um mercado como qualquer outro, onde encontramos de tudo (frutas, hortaliças, carnes, peixes, etc). No dia em que conheci estava tudo muito limpo e a atração fica à cargo das pessoas que vendem os óleos (copaíba, andiroba) e as famosas ""garrafadas"" que tudo curam. Fica vizinho a Estação das Docas e vale uma passagem rápida.";3.0;ago de 2013
Visitar o mercado ver o peso sem nenhuma duvida é a melhor opção. Variedades enormes de frutas,. Pessoal simpático. Bombons de cupuacu e bacuri!Impossível passar por Belém sem ir ao mercado;5.0;out de 2012
