comentario;nota;data
Perfeito vocé estar proximo das decisões do pais. Acho que o espaç deveria ter mais opçoes para os turistas. Exemplo: só tm pipoca e pombo.;5.0;mar de 2014
A Praça dos Três Poderes é o centro de toda a expectativa:  estamos cercados de atrações inesquecíveis!  Os candangos, O STF, o Monumento a JK, o Palácio, um outro Monumento a Tancredo Neves e o Senado!  Fantástico!;5.0;abr de 2014
Praça é interessante porque abriga os palácios do Planalto, da Justiça e o Congresso Nacional. Possui uma arquitetura moderna admirável. Abriga também o Museu Lucio Costa, com uma maquete da cidade, facilitando aos turistas uma localização da cidade, com muita clareza.;4.0;abr de 2014
Quem vem a Brasília, tem que conhecer  local histórico de nosso país o ponto turístico de Brasília aonde se situam os três poderes : Executivo, Legislativo e Judiciário.É realmente lindo!;5.0;abr de 2014
Ponto tradicional de Brasilia. Não esquece de visitar o centro. Nesse local existem ambulantes vendendo artigos de Brasilia feitos artesanalmente.;4.0;mar de 2014
É um lugar que tem ir, mas apenas uma vez, porque é um ponto turístico da cidade com os símbolo dos 03 poderes. É bonito, mas uma visita rápida já está bom.;3.0;mai de 2014
ponto turístico de Brasília onde se consegue ter uma visão dos predios que compem os três poderes do Brasil executivo (palacio do planalto), legislativo (congresso nacional) e judiciário (Supremo Tribunal Federal). Agora no meio das fotos é bom ter cuidado com os pombos que ficam pegando resto de lanches dos turistas pois costumam deixar suas marcas nos turistas;3.0;mai de 2014
Local histórico de nosso país, onde começaram as principais revoluções e golpes. Reuni o poder legislativo, executivo e judiciário.Desta praça podemos observar todos os traços da arquitetura planejada por Niemeyer. A tarde possui um por do sol lindo através do Congresso Nacional.;4.0;mar de 2014
É um passeio muito bacana para quem vai a Brasília, realmente indispensável. Só peca um pouco na falta de estrutura pois não há muito o que fazer além de tirar algumas fotos. Dá pra tomar uma água e comer pipoca com vendedores ambulantes.;3.0;mai de 2014
Aqui você fica de frente para os três poderes da república: executivo, legislativo e judiciário. Nesta praça você fica a poucos metros do Congresso Nacional. do Palácio do Planalto e o Supremo Tribunal Federal. Uma linda mostra da arquitetura, numa praça com um lindo céu. Vale a visita, sempre.;5.0;nov de 2013
A grandiosidade da Praça dos Três Poderes impressiona. A disposição da praça é esplendida. Vale a pena caminhar e contemplar os belos prédios públicos dos poderes judiciário, legislativo e executivo do país.;4.0;out de 2013
Gostei da visita, fiquei impressionada com a grandiosidade dos pontos principais da cidade. Congresso Nacional, STF e Palácio do Planalto. Vale a visita e fotos. Em Brasília tem um ônibus que circula nos principais pontos turísticos a um preço justo. Compensa. ;5.0;jan de 2014
Situada entre os poderes legislativo, judiciário e executivo, é um local que todos devem de ir na capital. Lá vc vai sentir a presença da democracia em nossos tempos. Magnifica obra de artes estão espostas na praça. Pena não poder mais se sentar na estatiua da Justiça, como podia quando eu era criança kkkk;4.0;out de 2013
No centro administrativo federal, existe este agradável ponto turístico de Brasília. Na praça pode-se observar as obras arquitetônicas de Oscar Niemeyer, como o congresso nacional, o palácio do planalto e o supremo tribunal federal, além de esculturas de Bruno Giorgi e Alfredo Ceschiatti. Pode haver fila para tirar fotos nos locais mais movimentados. Existem souvenirs disponíveis para compra em uma lojinha subterrânea, bem como ambulantes.;5.0;mai de 2014
É encantador o visual que proporciona a Praça dos Três Poderes, as obras de Oscar Niemeyer são lindíssimas. Vale a pena conhecer e apreciar as construções.;5.0;ago de 2013
Impossível não parar nesta praça para contemplar a visão dos prédio públicos dos poderes judiciário, legislativo e executivo de nosso país. Soube que abaixo dela há uma maquete da cidade de Brasília que infelizmente não está disponível para visitação.;4.0;mai de 2014
Muito bom pra leva a família e amigos, ambiente super agradável. Ótimo lugar pra tira fotos e guarda recordações.   O problema que e muito movimentada ;5.0;mar de 2014
Essa área da Praça dos Três Poderes é um museu a céu aberto. Acho impossível um visitante não se encantar, as obras de Oscar Niemeyer estão em todas as construções do local. Amo a vista de toda a Esplanada é maravilhoso. O Céu de um azul único, as pistas largas. Dá pra se passar horas só na contemplação do lugar.;5.0;mai de 2014
Ampla praça ladeada por prédios públicos dos poderes judiciário, legislativo e executivo. Nela se encontram algumas esculturas como O Pombal de Oscar Niemeyer, Os Guerreiros de Bruno Giorgi e A Justiça de Alfredo Ceschiatti. Para quem gosta de turismo cívico a praça é o ícone máximo que simboliza o centro do poder.;4.0;abr de 2014
muito procurada pelos turistas para tirar fotos e para as criancas alimentar os pombos !! fui muito quando crianca !;5.0;jun de 2013
Todo mundo que vai até Brasília tem que conhecer este lugar! Emocionante! Você consegue estar perto do poder, com os Palácios do Planalto, Congresso Nacional e do STF.;5.0;mai de 2014
A disposição da praça é espetacular, agregando os 3 poderes da Re´pública de modo harmonioso. Linda a escultura dos 2 Candangos.;5.0;mai de 2014
Limpa e organizada, prejudicada somente pelos estacionamentos um pouco distantes, mas nada que prejudique a beleza do local.;5.0;nov de 2013
Lugar agradável, ruas limpas, e tem vendedores com opções de lembrancinhas para comprar para presente.;4.0;abr de 2014
A Praça dos Três Poderes reúne beleza, poder e arquitetura inigualável. Seu espaço amplo e aberto mostra a magnanimidade das obras ao seu redor e deixa qualquer visitante estupefato com essa visão. Os poderes Executivo, Judiciário e Legislativo, separados pelo espaço da praça, concorrem em sua beleza e são motivo de orgulho para nosso país.;5.0;out de 2013
Histórias interessantes, um lugar pra observar como foi Brasília e os que fizeram pra estar como está hoje.Tem outros atrativos perto e coisas muito legal pra levar a família e amigos....;5.0;jan de 2014
Ponto turistico crucial para apreciar. Faz parte dos mais importantes pontos turísticos de brasília, em sua nobres construções;4.0;mai de 2014
Ótimo local para conhecer Brasília, e saber onde se encontra o Poder Judiciário, Legislativo e Executivo. Só não há muitos estacionamentos próximos. ;5.0;jul de 2013
A imponência da arquitetura do Oscar Niemeyer encanta e o vazio do poder assusta. Os prédios do Congresso, do STF e do Palácio do Planalto são verdadeiras obras de arte. ;5.0;abr de 2014
A visão deste local de Brasília é a mais bonita. Junto com a esplanada dos ministérios então. O céu se une `a arquitetura e a imagem é de uma beleza singular.;4.0;abr de 2014
Junção dos tres poderes, executivo legislativo e judiciario e otimo ponto para se tirar fotos ods monumentos locais.;5.0;mar de 2014
"A Praça dos Três Poderes é destino obrigatório para quem  deseja conhecer a arquitetura e história de Brasília. A Praça é um espaço enorme, muito grande mesmo e a briga as sedes dos três poderes do Estado: o Palácio do Planalto (poder Executivo), o Congresso (poder Legislativo) e o Supremo Tribunal Federal (poder Judiciário). A Praça e os edifícios que a cercam são obra de Oscar Niemeyer e Lúcio Costa. Lá estão  esculturas famosas de artistas mais famosos ainda : Os Guerreiros, de Bruno Giorgi, também conhecida como Os Dois  Candangos que é  considerada o símbolo de Brasília; A Justiça,  de Alfredo Ceschiatti, em frente ao STF; a cabeça de Juscelino Kubitscheck, que esta na fachada do Museu Histórico de Brasília; o Pombal, que nada mais é do que um pombal com formas modernistas projetado por Niemeyer que segundo dizem foi a  pedido da esposa do então  Presidente Jânio Quadros. A Pira da Pátria, uma construção que tem  no topo uma tocha permanentemente acesa. Tem tb o  Marco Brasília, escultura de Oscar Niemeyer , erguido em comemoração ao ato da UNESCO quando  Brasília foi declarada Patrimônio Cultural da Humanidade, e o Mastro da Bandeira,com a maior bandeira permanentemente hasteada do mundo (dizem?). Tem ainda o  Panteão da Pátria com obras que homenageiam os heróis nacionais, o Mural da Liberdade, de Athos Bulcão, o Painel da Inconfidência Mineira de João Câmara e um vitral de Marianne Peretti.A praça da acesso ao Espaço Lúcio Costa, onde esta a Maquete de Brasília, uma Maquete Tátil de Brasília para os deficientes visuais, uma coleção de projetos do arquiteto e fotografias históricas da cidade.Você poderá ver tudo isto e saber muito mais através da visita guiada grátis. Os hotéis podem dar informações de onde pegar o ônibus turístico e os guias distribuem material com informações pormenorizada de cada obra, bem mais detalhado do que resumo que coloquei aqui.";5.0;set de 2013
Para quem gosta de ver monumentos produzidos na construção de Brasília é otimo, mas não tive muita emoção em ve-los, por causa que passo diariamente sobre a Praça dos Tres Poderes.;5.0;abr de 2014
É realmente o centro do Poder, pois fica localizada entre os Três Poderes da República, é visita obrigatória para quem vai a Brasília, pois na Frente do Palácio do Planalto, do STF e atrás da Câmara dos Deputados.;5.0;abr de 2014
Não há nada de extraordinário, mas não dá para ir à Brasília e não conhecer a Praça dos Três Poderes.;4.0;nov de 2013
A praça em si não tem muita coisa para se ver, aconselho pegar mapas no Centro de Atendimento ao turista próximo do Panteão da Pátria, ademais, o STF e o Palácio do Planalto são totalmente gradeados deixando pouco ou nenhum espaço nas calçadas. ;4.0;mar de 2014
Quem vem a Brasilia, seja a negócios ou turismo, não pode deixar de visitar o local, que representa o centro as decisões do nosso país.;5.0;abr de 2014
é um lugar bastante arejado, porém com estacionamento precário, sem opções de lanchonete e sem informações suficientes aos turistas;3.0;jan de 2014
A Praça dos três poderes é bem interessante. Existe uma escada na praça que dá para uma sala onde contém a maquete de Brasília, nesta se pode entender melhor como foi projetada a cidade. Vale a pena conhecer!;3.0;dez de 2013
Não tem como não ir à Brasília e não visitar o centro do poder do país, procure se informar sobre as visitas guiadas, elas ocorrem no Congresso Nacional, STF e Palácio do planalto, é só se programar.;5.0;abr de 2014
Achei o lugar muito interessante, tive oportunidade de mostrar a história do lugar para meu filho pequeno e assim aprender também um pouco mais sobre a história do nosso país.;5.0;abr de 2014
Essa praça remonta a ideia do encontro dos poderes: executivo, legislativo e judiciário. Vale a pena conhecer pela beleza arquitetônica dos prédios. Local muito amplo.;4.0;fev de 2014
é um lugar onde se respira a liberdade e onde se passa a sensação de Brasil, ali está o coração do país onde todas as decisões são tomadas, boas ou ruins.;5.0;jan de 2014
"Dentro do circuito cívico, tem que ser conhecido pelo turista e pelos moradores locais. Sede dos poderes Legislativo ( Congresso Nacional ), Judiciário ( STJ ) e Executivo ( Palácio do Planalto ), além de ter uma grande maquete do DF, o mastro da Bandeira ( com eventos mensais de troca da bandeira ), panteão da independência e  e a obra ""Dois Candangos"" que merecem ser visitadas e conhecido. O Congresso Nacional e o Palácio do Planalto tem ainda visitas programadas para os que se interessarem.";4.0;mar de 2014
local unico, la voce pode contemplar as belezas construidas.recomendo a todos, familia, turistas, crianças e demais.;4.0;mar de 2014
