comentario;nota;data
Estacionamento caro demais, comida cara e de baixa qualidade, sugiro ir fora de temporada pq na época das férias vc fica horas em cada fila de brinquedos. algumas atrações não estão inclusas. cuidado com as crianças devido a grande aglomeração de pessoas.;4.0;set de 2012
"Hopi Hari sempre teve ótimas atrações quando nos referimos a entretenimento.Mas após o acidente que deixou uma vítima fatal, a qualidade e atratividade do parque caiu muito, tive a oportunidade de visitar o parque vários anos consecutivos e sempre tive ótimas experiências com o parque, principalmente nas temporadas da atração ""Hora do Horror"", mas no ano de 2012 o parque deixou muito a desejar para seus fãs e clientes, várias atrações fechadas, e as que estavam funcionando apresentando defeitos com uma certa frequência, aumentando o tempo de espera na fila devido a obrigatoriedade para manutenção.Quanto ao preço dos furas filas ficou mais acessível, porém a refeição, extremamente cara e não possui qualidade no serviço.Esse ano de 2013 estou programando visitar o parque em Setembro, espero ter novas sensações e que seja diferente a de 2013.";2.0;out de 2012
Já não existe tantas opções para crianças pequenas, ai você chega e descobre que estão fechados para manutenção.Alimentação é muito cara e de baixa qualidade.;2.0;jul de 2013
O Hopi Hari no meu ponto de vista é o melhor parque do Brasil, ele é repleto de atrações, extremamente limpo, organizado e com atendentes muito educados, eu já tive a oportunidade de ir nos parques em Orlando e esse parque chega muito proximo a eles!!;5.0;mar de 2013
O parque em si é bom. Tem boas atrações e boas montanhas-russas, mas precisa passar por um reforma. Outra atração do parque que considero legal é o Hadikali, que apesar de ser pago a parte, vale a pena para aqueles que gostam de adrenalina.;3.0;jan de 2013
O parque é bem estruturado tanto para crianças e adolescentes como para adultos, pois possui área reservada para crianças (caracterizado com os personagens do Looney Tunes, com show e sessão de fotos) muitos brinquedos que os pais podem acompanhar os pequenos. Na parte infanto  junevil o tema é a Liga da Justiça com direito a sessão de fotos com o Batman... e os demais brinquedos são radicais e apresentam muitas filas, já a alimentação é de alto custo.;4.0;jul de 2013
Parque muito agradavel para se passar o dia em familia ou com amigos, varias atracoes para todas as idades, comidas variadas desde lanches,pizzas e comidas, td muito bom e com custo baixo.;5.0;mai de 2013
O parque, no sentido de rides, é muito bom. Tem ótimas montanha-russas, alguns brinquedos radicais interessantes, opções para família. Mas o problema é que tinha muitos brinquedos parados (manutenção). Uma pintura nas atrações é necessária URGENTEMENTE. Legal para fotos, Estava para inaugurar outras atrações, deve ter melhorado, alimentação boa.;3.0;ago de 2012
Gosto muito do Hopi Hari, todo ano eu e minha família vamos. É um parque muito bom, diversão para todas as idades. Porém o que vende dentro do parque é tudo muito caro.;4.0;out de 2012
O parque possui um espaço muito grande e bem distribuídas, porém o excesso de brinquedos que não funcionam e as filas gigantes acabam espantando muitas pessoas. Ficar na fila de um brinquedo por horas tira a graça de qualquer pessoa.;3.0;ago de 2012
Lindo parque, com atrações de porte INTERNACIONAL. Conheço a Euro Disney e posso afirmar, não fica devendo em NADA. Na verdade, a montanha RUSSA DE MADEIRA (Montezum) é muito melhor que a montanha do Indiana Jones na Euro Disney.;5.0;jul de 2013
boa tarde, nestas férias de julho estive no hopi hari e tive uma grande decepções, ao chegar no parque constatamos que que pelo menos 15 brinquedos estavam fora de funcionamento, como fizemos uma viajem longa mais de 1000km não poderíamos simplesmente deixar de entrar, pois bem, dentro do parque como sempre filas longas, falta de preparo dos funcionários no atendimento aos clientes, e por fim, existe outros parques no brasil que dão de lavada neste hopi hari. realmente minhas filhas criaram uma expectativa enorme mas infelizmente esta não foi atendida, não recomendo ninguém fazer uma viajem longa para simplismente conhecer o parque;2.0;jul de 2013
Visitei o hopi hari e achei muito bom! Pretendo voltar lá muitas e muitas vezes! O que mais gostei e gosto é a Montezum!!!;5.0;dez de 2012
No geral é uma boa diversão, porém atualmente muitas atrações estão desativadas devido reforma, isso implica que as demais atrações ficam sobrecarregadas. As refeições são relativamente caras. Embora minha avaliação seja razoável, não temos muitas outras opções similares por perto.;3.0;jul de 2013
O hopi hari é um parque muito legal, apesar de precisar chegar cedo para poder se divertir mais e ter uma certa paciência para esperar a fila dos brinquedos radicais, é um bom lugar para se passar um final de semana radical.;4.0;ago de 2012
Varios brinquedos estão parados por falta de manutenção, alimentação é cara e a higiene dos sanitários falta limpeza, mas ainda dá pra se divertir, para as crianças tudo isso passa em branco e para eles é diversão garantida..;4.0;mai de 2013
Fomos no hopi hari com os filhos e sobrinhos, passamos um dia inesquecível, brincamos muito, tem uns brinquedo que cai na água e a gente fica molhado, com o calor seca rápido e a gente vai de novo na fila, muitos a adrelina chega ao topo de tanta emoção, é gostoso demais, curtir um dia com os sobrinhos, o cinema 3 d tambem é muito legal, tudo incluso  no passaport. Vale a pena conferir .;5.0;ago de 2012
Acabei de ir nas férias de julho com minha esposa e filha de oito anos. A região é quente, mesmo no inverno, a chance de fazer muito frio no meio do dia é pouca. Fui numa sexta feira e o parque estava com pouca gente, fomos em todos os brinquedos sem pegar quase nenhuma fila. Tem diversão para todos mas havia muitas atrações paradas. Foi um pouco frustrante, mas é um parque muito legal! O estacionamento foi abusivo! Prepare-se!;4.0;jul de 2013
O Hopi Hari é excelente no que diz respeito a divisão dos espaços para as faixas etárias e diversidade de brinquedos. Diversão garantida para toda a familia. Além de estar muito bem localizado, longe do tumuldo da Capital e próximo a uma rede com toda infra estrutura necessária para que o lazer seja completo.;4.0;mai de 2013
O parque é muito bonito, tem ótimas atrações, as crianças adoram, porem o estacionamento é muito caro, a comida também é cara pela qualidade do que é servido,;3.0;set de 2012
"Já visitante nato, aconselho o pessoal a não ir em feriados, vésperas (que tenham emendas de feriados), infelizmente por ser épocas que consigamos atrelar com a agenda de trabalho, fica de uma forma que o aproveitamento acaba se tornando transtorno. Feriados específicos na cidade sempre é a melhor escolha. Fora isso existem uns programas que desde que ""comprados"" lhe permitem furar fila (e lógico as vezes ouvir pequeno burburinho) porém vc nao pode mais escolher atraçoes específicas (agora os pacotes sao desenhados por eles) ou seja, vc quer comprar montanha russa, terá que levar tb carrinho bate-bate.";4.0;abr de 2013
Um ótimo lugar para quem procura muita diversão...Brinquedos diversos para todos os gostos e medos...rsrs;5.0;abr de 2013
Me diverti muito com meus amigos. Só não gostei dos preços para comer, devido a não termos outra opção temos de comer em um dos restaurantes do park e eles cobram muito caro!;4.0;ago de 2012
Comprei o convite em uma promoção pelo Peixe Urbano, onde você comprava um convite e tinha direito a outro, e era necessário agendar data.Fizemos o agendamento e nos dirigimos para o parque no dia reservado.O estacionamento, única opção para quem vai de carro, sai por R$ 40,00. Ese prepare não tem identificação nas vagas ou filas, você pode ter trabalho para localizar seu carro.Eu, meu marido e minha filha (como ela tem exatamente 1 m, não paga convite)Ao chegarmos nos deparamos com duas filas, a primeira para revista, foi rápida e tranquila (sugestão não leva guarda-chuva, vi uma moça jogando fora), a segunda para entrar no parque foi bem demorada, pois haviam muitas pessoas que tinham comprado pela internet ou promoção como eu e eles faziam o check na catraca, pediam documentos e digitavam um código que havia no impresso, resumindo ficamos muito tempo na fila.Ao entrar nos deparamos com muitas atividades em manutenção, muitas mesmo, numa proporção de 5 em 10.Na área infantil - Infantasia - Os brinquedos estavam quase todos funcionando, com excessão Dispenkito, Trakitanas (um brinquedão gigante- que fez bastante falta) e Chabum. O show da Turma do Looney Tunes foi bem legal.Na parte da liga da justiça, uma parte nova e destinada ao público jovem, muitos dos brinquedos estavam em manutenção.No restante do parque também tinha muita coisa em manutenção, mas também não poderíamos ir em muitos devido a altura da pequena.Na parte da alimentação, tem bastante opção, escolhemos comer um lanche e não nos arrependemos.Na parte da higiene,os banheiros, trocadores são de fácil acesso e estavam bem limpos.Acho que falta espaço para estacionamento de carrinhos de bebê, havia em poucas atrações.Quem precisa usar as rampas de acesso, terá que se preparar para dar bastante volta, elas são bem longas.O parque em si é bonito e torna o passeio agradável.Mas ainda assim só compensa ir se tiver promoção de 2 convites a preço de 1, pois com tantos brinquedos parados se torna uma opção cara.;3.0;jul de 2013
O parque em sí é muito bom. mas o que deixa a desejar são os restaurantes.As comidas são caras e não são de ótima qualidade.Mas vale apena ter um dia de muita diversão com a família;4.0;mar de 2013
fui ao hopi hari e gostei pelo fato de que vc tenha que fica de 3 a 4 horas esperando para entrar em um brinquedo como por exemplo a montanha russa, E para se comer então vc é literalmente assaltado naquele lugar,;3.0;jul de 2013
Comemorei o meu aniversário no Hopi Hari e adorei o parque. Os brinquedos e as atrações são muito legais. Incomoda um pouco ficar na fila, mas vale a pena. Recomendo para qualquer ocasião.  E não deixem de ir na Montanha Russa Montezum.;4.0;set de 2012
O Hopi-Hari com certeza é o melhor parque da América Latina, possui diversas atrações de deixar qualquer pessoa de queixo caído, como a Montezum, a 5ª maior montanha-russa do mundo e La Torre Eiffel, um elevador de 70 metros de altura. O hopi-hari oferece atrações para todos os gostos e todas a idades. Simplesmente incrível!;4.0;out de 2012
O parque é muito divertido e há opções para toda a família. Brinquedos seguros.As atrações são bem sinalizadas, é fácil de se locomover dentro do parque.;4.0;dez de 2012
Estacionamento com um preço surreal de R$40,00 ,vários brinquedos fechados, filas de absurdas 3 horas para um minuto de diversão, tive que comprar o Vip Pass para poder andar em alguns brinquedos porque pelo ritmo das filas ia acabar indo em 2 brinquedos só, a montanha russa deles é um brinquedo incrível, mas pena que o parque parece passar por problemas.;2.0;jul de 2013
