comentario;nota;data
Simplesmente fiquei doidinha nesse mercado central, não sei se é porque aqui no Sul tudo é um absurdo de caro, mas nossa lá os preços são incríveis, bem diferente dos nossos aqui, fiquei impressionada, são 4 andares gigante, nem conseguimos ver tudo, lá tem de tudo, doces regionais, castanhas, roupas, artesanato, presentes, lembrancinhas, roupa de praia, chapéu, bolsa, Jesus amado você fica bem louco! hehehe, vale muito a pena conhecer e gastar um pouquinho, separe tempo para esse passeio porque você fica perdido lá de tantas opções, e sempre pechinche bastante porque ainda consegue descontos, mas vale a pena valorizar o trabalho desse povo incrível! Quando você vai no mercado central logo ali ao lado vale a pena conhecer a catedral de fortaleza do ladinho e em frente um forte super legal, não perca.;5.0;jul de 2014
Já um lugar certo os que visitam Fortaleza, o mercado central já pode ser considerado um ponto turístico, ou seja uma parada obrigatória, lá encontra-se o que imaginar-se de comidas típicas ao produto artesanal que encanta todos os que frequentam este mercado, inclusive de outros países, Portanto que vem a Fortaleza-Ce, é uma parada obrigatória.;5.0;jul de 2014
Ótimo locar para compra de lembranças de fortaleza. situado no Centro, boa variedade de artesanato e preços acessíveis, comparados com a feirinha e o centro de detenção/turismo. Vale a penas tirar meio dia para conhecer.;5.0;jul de 2014
Legal visitar, você vai encontrar muito artesanato local, comidas típicas (não são muitos restaurantes, mas são bem típicos mesmo), mas tome cuidado com o que vai comprar, em especial os preços... Um exemplo: como sempre, quando se viaja a gente acaba comprando coisas que nem sempre cabem na mala que levou, por isso pensei em comprar uma maleta no local, em couro, linda, R$ 220, que achei razoável, mas como era o início do passeio preferi andar um pouco mais, no que o vendedor deu um super desconto e passou a custar R$ 160 (eu mesmo, pensei que pagaria R$ 180), mesmo assim preferi andar um pouco mais, última oferta, no dinheiro, menos do que ele mesmo pagou: R$ 140... Faltou pouco para eu comprar, mas resisti... Saída do Mercado, andamos um pouco à pé, numa rua que foi reurbanizada: Monsenhor Tabosa, passo por uma loja, a mesma bolsa, por curiosidade perguntei o preço: R$ 130... Quase fui roubado e não sabia. De resto, vale a pena visitar, principalmente para conhecer a cultura local, mas a regrinha de ouro, regateie até não querer mais.;3.0;jun de 2014
Mercado Central de Fortaleza lugar com artesanato local e lembrancas típicas da cidade.  Castanha de caju doce e salgada é o destaque.  Precos bons. Vale a pena curtir. ;4.0;jul de 2014
Local ideal para compras regionais  cearenses, principalmente, roupas de rendas, toalhas bordadas, redes, artezanatos muito bonitos com preços bons e sempre dava para pechinchar, pois o cearense e muito negociante, faz bons negocios. Vala a pena passar o dia no mercado, tem de tudo são varipos andares...;4.0;dez de 2013
Otimo lugar para os turistas fazerem compras de produtos da cidade de fortaleza,produtos feitos com o artesanato local e comidas tipicas daqui,como doces,bebidas e etc...;5.0;jan de 2014
Local grande e organizado. Com elevador e praça de alimentação.  Muito famoso. Vi muita costura, gostaria de ver mais peças manuais.;4.0;ago de 2013
Lugar muito organizado e limpo, porém muito grande com lojas parecidas, ficando um pouco confuso. Não gostei do Restaurante Central. Caro e a fila para pesar estava tão grande que a comida esfriou e por fim não aceitavam cartões de crédito nesse restaurante.;4.0;jul de 2014
para quem quer comprar lembrancinhas e artesanato, me sinto mais segura comprando no Mercado Central do que na Feira, não tem diferença de preço entre os dois lugares e fica mais fácil visualizar as lojas.;4.0;jul de 2014
Quem visita Fortaleza não pode deixar de ir ao Mercado Central. Várias opções de compras, realmente imperdível, foi difícil estacionar nas proximidades, vale a pena talvez ir de taxi;4.0;jul de 2014
Muita coisa bonita e com bons preços. Indico a compra de bolsas, sandálias, bordados a mão, quitutes, como castanhas, doces de caju e queijos. Também tem lembrancinhas, como imãs de geladeira.Agora tem que procurar com calma.Tem atendente atencioso e outros meio rudes. Ignore os últimos e prestigie os primeiros.Vá preparada para fugir das adulações. Foco no preço e qualidade.Boas compras!;5.0;jun de 2014
quer comprar uma boa rede?camisetas?rendas e bordados?além de roupas infantis muito bem feitas e o melhor, tudo muito barato??Veio ao lugar certo. Sou tão fã deste mercado que levo uma mala grande vazia para trazer o que gosto e preciso.Vale muito a viagem!;4.0;jul de 2014
Mercado Central é obrigatório para compras diversas, roupas, objetos de decoração, copa e banho, souveniers, bolsas e sapatos. ;5.0;jul de 2014
Ponto turístico imperdível. Lá você encontra todos os produtos do Ceará tais como: diversos tipos de doces, castanhas, bolsas, cachaças, vários tipos de bordados, sapatos, sandálias dentre outros. Pode também usufruir logo na entrada de um forró pé de serra com a banda não tô nem vendo (formada por 2 deficientes visuais). Vale a pena conhecer e aproveite que ao redor tem outras opções de compras e de desfrutar (passeio público, o quartel enfrente onde ficou presa Bárbara de Alencar e etc).;4.0;jul de 2014
Adorei. Muitas opções de presentes. Artigos para casa, artesanato e roupas. Além disso, os preços eram excelentes. Um dia ainda volto;5.0;out de 2013
Mercado com vários andares e com produtos diversificados, como: bolsas, chaveiros, chapéus, , castanhas, doces, toalhas de mesas, saídas de banho, sapatos, sandálias...Tem também restaurante! Nunca compre na primeira loja, pesquisar preços em outras lojas vale a pena.;5.0;abr de 2014
Mercado bem grande e com lojas que vendem basicamente os mesmo produtos, o que permite muitas pechinchas em artesanato, cachaças, objetos de madeiras e demais produtos típicos.Estrutura razoável para alimentação, não tendo muitas opções dentro do próprio mercado.;4.0;jul de 2014
Muitas lojas, porém quase todas vendendo a mesma coisa. Chega a ser chato ver as mesmas coisas num lugar onde poderia ter mais diversificações.;3.0;nov de 2013
São três andares para comprar e tem de tudo que pensar, desde artesanatos, roupas, bijuterias, utensílios para casa. Pena que fomos lá com pouco tempo porque andando vc compra em lugares mais baratos. Compramos castanhas e tinha uma lojinha com promoção levava dois pacotes e ganhava um, o que não acontecia em outros lugares, além do que a castanha dele era bem melhor;5.0;jul de 2014
Lugar muito bom para comprar artesanato local. Se pechinchar, dá pra conseguir bons preços. Vale a visita!;4.0;jun de 2014
se voce quer comprar artesanato aqui com certeza é mais barato que em outros lugares  como a feirinha por exemplo, principalmente artigos de cama mesa e banho e vale a pena pechinchar pois os precos podem cair mais de 50%, porem achei que tem poucos restaurantes e lanchonetes e com precos muito altos e nao tem comida tipica,;4.0;jul de 2014
O mercado central fica no centro da cidade de Fortaleza, onde é possível num só lugar encontrar ótimas opções de compras do belo artesanato cearense.;5.0;abr de 2014
São três andares de lojinhas com roupas, rendas, bordados, artesanatos, castanhas, rapadura, doces regionais e tudo mais o que se possa imaginar...preços muito bons e fica bem noCentro, próximo ao Dragão do Mar. Vale a visita e as compras!;5.0;jul de 2014
Grande quantidade de opções de compra de lembranças e produtos da região. Achei os preços muito bons e atendimento muito diferenciado. Acabei comprando em algumas lojas e a comparação e pechincha são fatores determinantes para fazer boas compras.;4.0;jun de 2014
Um ótimo local para fazer compras, tem de tudo nesse mercado, todo o belo e rico artesanato Cearense esta lá. Os comerciantes são ótimos para negociar, se pedir um desconto com certeza vai ter. E todos que receberem as lembrancinhas vão se encantar. Sempre que vou a Fortaleza é parada obrigatória.;4.0;fev de 2014
Um exelente e reforçado café da manhã, bom para quem quer economizar nas compras, pois os preços dos produtos são variados e contem uma diversidade, o que conforta para todos os gostos!;5.0;set de 2013
Enorme quantidade de comercio local com preço muito acessível. Para quem aprecia culinaria tradicional nordestina (sem requinte), recomendo almoçar nos buffets do mercado, o preço é otimo e a comida vale a pena.;5.0;jun de 2014
Local que tem de tudo, muita variedade de artesanato, castanhas, rapadura, couro, coisas típicas do Ceará. Além disso, tem uma grande variedade de lembrancinhas. Tudo isso com preços justos e bem acessíveis.;4.0;out de 2013
Um local que tem diversas lojas para vendas de lembranças ligadas a cidade de Fortaleza, com preço bem atraente.;4.0;jun de 2014
Gostei dos produtos vendidos no mercado com bastante variedades e preços acessíveis e de noa qualidade;4.0;mai de 2014
Tenho viajado com a família por esse Brasil a fora e um dos lugares que costumamos ir para levar lembrancinhas do local são os Mercados Centrais e Municipais. Gostamos muito do de Fortaleza, diferente, com uma arquitetura de passarelas em Concreto e contendo uma grande variedade da cultura local, inclusive as deliciosas castanhas. Recomendo.;5.0;jul de 2014
Vá com calma e fique no mínimo um dia para as compras.Tem pequenas lembranças e também grandes com boas redes.Completa também em alimentação, como farinhas, temperos e outras. No local pode também almoçar com preço bem viável.Tem estacionamento com preço bom,mas um dia inteiro vai pagar um pouco mais.;5.0;mai de 2014
Que mercado lindo e organizado! Achei o máximo. Com diversas lojas, 5 andares, um artesanato fora de série, além da alimentação... Gostei demais.;5.0;jul de 2014
Opção tem muita neste mercado, desde castanha até jalécos, couro e diversos tipos de roupa. O problema é que em feiras como na feira noturna da beira mar os preços são bem mais em conta.;3.0;jun de 2014
local no centro, excelente para fazer compras e conhecer o artesanato local. Tudo com preços bons. A arquitetura do prédio em espiral é uma atração á parte;5.0;set de 2013
O preço é bom, mas não tem grande diferença da feirinha, se bem pechinchada. Vale para conhecer. Vende uma tapioca bem gostosa. Mas, se seu tempo for pequeno, não vá. Só a feirinha resolve bem.;3.0;jul de 2014
O lugar é muito bom para fazer compras, tem de tudo !Mas atente-se à malandragem dos cearenses. Eles começam com o preço lá em cima e se você não pechinchar eles te vendem superfaturado. Dê uma de difícil que eles baixam o preço rapidinho.;4.0;mai de 2014
Localizado no centro histórico de Fortaleza com estacionamento privativo e seguro, grande quantidade de produtos artesanais regionais e locais, roupas e uma grande variedade de comidas típicas, vale a pena uma visita.;4.0;mai de 2014
O Mercado é pura variedade, encontra-se de tudo, desde alimentos, coisas para casa, lembranças, roupas, bolsas e sapatos. Vale muito a pena. Todavia, tem que saber procurar, porque os preços são bem diferenciados também, ex: enquanto numa barraca se paga R$ 200,00 por uma bolsa, em outra, a mesma pode sair por R$ 80,00, isso aconteceu comigo. Pra quem está com tempo e gosta de pesquisar e pechinchar pode aproveitar sem medo de ser feliz. Não esqueça de visitar a barraca do Cristiano, que fica no térreo  e logo na entrada do mercado você vira a direita e faz a volta até encontrar o estande que leva o nome dele e fica praticamente ao lado do restaurante, tem as melhores castanhas com preços ótimos, em temporada a castanha inteira que em média tem o valor de R$ 28,00 a 35,00, lá sai por R$ 23,00, já fora de temporada é possível pagar o valor de R$ 20,00.;5.0;jan de 2014
Se você deseja comprar produtos típicos do Ceará é lá que deve ir. Sugiro que faça pesquisa nas barracas, pois vendem as mesmas coisas, mas tem variação de preço de uma para outra. Bom para comprar lembrancinhas e roupa, desde que pesquise muito.;3.0;mar de 2014
