comentario;nota;data
Este local tem um infinidade de lugares para conhecer, visitar e curtir o que a história do Brasil nos ensina. É uma verdadeira aula prática. Mais vale a pena ir com o guia turístico Emanuel da CVC Turismo, que sabe muito e nos explica tudo muito bem!;5.0;jan de 2015
O lugar é lindo, cheio de historia, casas maravilhosas, muita feirinha, lugar para comprar as lembrancinhas da Bahia. Vale a pena conferir. Reserve meio periodo do dia para explorar as ruazinhas do Pelourinho!.;5.0;jan de 2015
O Pelourinho possui muitas atrações, mas recomendo apenas para visitar e de preferencia durante o dia, pois como tem muitas vielas fica perigoso a noite. com a restauração dos imoveis, ficou muito bonito e colorido. recomendo.;4.0;abr de 2014
Como quase tudo no Brasil, o descaso é gritante. O lugar está sujo, mau cheiroso, perigoso(fomos orientados a não entrar em nenhuma das ruas fora do circuito turistico), realmente é uma pena. Salvador como um todo está largado, com praias impróprias, transito caotico, muita sujeira, tanto na cidade como nas praias. Salvador hoje só para desembarcar no aeroporto. Já é muito.;3.0;jan de 2015
A Arquitetura e aspectos históricos do Pelourinho são sempre recomendáveis. Quanto aos aspectos turísticos envolvendo segurança, serviços, facilidades, transportes  e preços podem causar algumas decepções. Importante informar-se sobre estes aspectos com antecedência para fazer um passeio tranquilo.;3.0;dez de 2014
Muito interessante e cheio de coisas para ver e visitar! Tem museus (que não tivemos tempo de visitar), lojinhas simpáticas e restaurantes bons.;4.0;jan de 2015
localizado na cidade de salvador no centro historico é um espaço cultural e também palco de ensaios de bandas famosas durante o verão;4.0;dez de 2014
"Fui em agosto/2014 e não havia uma quantidade grande de turista como em outras épocas do ano... Antes visitar o Pelourinho, colegas do trabalho recomendaram várias coisas desde: ""não coma em qualquer lugar"" até, "" não fique até tarde da noite no pelourinho""... Enfim, minha experiência foi durante o dia - percorri o bairro e me apaixonei!!! Claro, não deu tempo de visitá-lo a noite porque queria conhecer outros lugares, mas o pouco que deu pra visitar foi muito bom! Adorei todas as igrejas, a Fundação Jorge Amado, a comida no restaurante escola Senac (muito boa, comidas típicas baianas). As minhas visitas foram rapidinhas, mas para quem vai com tempo aconselho a tomar um café na Fundação Jorge Amado, assistir documentários... lugar incrível! Assistir a missa que acontece ali no largo do Pelourinho na igreja ""dos pretos"", sentar nas mesinhas de calçadas, tomar uma cervejinha e sentir o clima do local... Ah, recomendo ainda ver o ensaio do Olodum.";4.0;ago de 2014
Voltei a Salvador depois de alguns anos e me surpreendi.  O centro histórico foi restaurado e está muito bonito, bem diferente do que me lembrava.  Tudo muito limpo e bem cuidado. Vale a pena conferir.;5.0;jan de 2015
Sem dúvida é um local interessante. Com suas ruas estreitas e escuras, e piso acidentado, não recomendo usar calçado desconfortável ou com saltos. Também não é muito seguro à noite, apesar do bom policiamento. Com seus terreiros, igrejas e casarões antigos, shows ao vivo e barzinhos pitorescos, é um local que vale a pena conhecer. Mas não espere muito, não há nada de sofisticado por lá, apenas cantinhos tranquilos para beber, conversar e namorar. Os muitos mendigos e pedintes incomodam bastante, e aumentam a sensação de insegurança. No entanto os assaltos são raros, apenas pequenos furtos de joias, equipamentos fotográficos e celulares.;3.0;set de 2014
Sempre que vou a Salvador faço questao de ir ao Pelourinho. A energia daquele lugar é maravilhosa! Precisa ir com sapato confortável, que de para andar muito, em ladeiras e ruas de paralelepípedo. Desta vez almocei num restaurante que gostei muito. Comida gostosa e pratos bem servidos, chama-se MAMABAHIA. E de sobremesa um sorvete na A CUBANA, na entrada do elevador Lacerda. Onde há uma vista linda da cidade baixa. Achei a segurança muito boa. Há guardas em todos os principais pontos. Quando viram que minha amiga estava com colares dourados, nos abordaram e deram dicas de segurança durante o nosso passeio, como cuidados com a bolsa, celulares e maquinas fotográficas. Em uma das vezes que tive lá, há uns 3 anos atras, contratei um destes guias de rua e foi muito bom. Ele nos contou toda a historia do lugar e suas curiosidades. Valeu muito a pena. Indico.;4.0;jan de 2015
Fomos no domingo e as igrejas estavam fechadas, mas isso não prejudicou em nada, pois pudemos observar a arquitetura das inúmeras igrejas e dos sobrados. O ambiente estava animado, com batucada e gente alegre. É preciso muita disposição para caminhar, pois as ladeiras são bem íngremes, mas vale muito a pena.;5.0;jan de 2015
O Pelourinho, hoje, não está tão seguro. Em 2004 -2005 era muito bom passear por ali... contudo, ainda possui bons restaurantes (Maria Mata Mouro) e a terça da benção ainda tem seu lugar - apresentação do Olodum às terças-feiras. Muito divertido! Quem vem à Salvador não pode deixar de conhecer.;3.0;jun de 2014
Ruas históricas em Salvador. Precisa de um policiamento melhor devido a quantidade enorme de turistas. Porém, comparada há 2 anos melhorou bastante a segurança, mas ainda precisa melhorar. Algumas casas precisam de restauração.;3.0;jan de 2015
Pelourinho sem comentarios, uma parte da bahia rico em cultura, historias pra ser contadas por diversos anos, um bairro lindo, de casebres coloridos, local do olodum, localização perfeita, pessoas maravilhosas, trabalhadoras, so um problemas e um pouquinho caro, mas vale a pena..;5.0;fev de 2014
Aqui vc tem   oportunidade de vivenciar a beleza das construções que encantam esse lugar, refletir um pouco mais sobre o sofrimento, as humilhações pelo qual passou o povo negro sua inteligencia e sua cultura, não deixem de visitar o museu da eletricidade subir as ladeiras, elevador  e mercado central  tudo perto um do outro  é preciso ir com tempo. lugar maravilhoso.;5.0;jan de 2015
"Confesso que cheguei achando que toda a ""vila"" é o pelourinho mas é somente uma unica rua, bonita, visitaria novamente com o show do olodum, foi muito bom estar la. ";3.0;jan de 2015
Bairro histórico de Salvador, para explorá-lo é preciso bastante disposição, pois é todo formado por ladeiras e declives.;4.0;jan de 2015
Um lugar super diferente do que estamos acostumados a ver nas cidades brasileiras. A energia e a cultura são bem marcantes. Há muitas lojinhas e restaurantes típico com preços muito bons. O policiamento estava reforçado. Recomendo o passeio.;3.0;fev de 2014
Visita obrigatória, local com muita história. Ótimo para caminhar e aprender um pouco sobre a formação da primeira capital do Brasil.;4.0;jan de 2015
Pelourinho, lugar histórico, onde você vê, ouve e participa da história de Salvador. Lá tem igrejas lindas, onde cada uma tem sua história.;4.0;jan de 2015
A arquitetura é bem bonita e diferente, muita história e cultura, lojinhas e restaurantes, porém é preciso cuidado e atenção com os ambulantes que chegam com muita recepção e agrados e depois se sentem no direito de cobrar que façamos alguma compra com eles e tem também as baianas que se fazem de receptivas, se oferecem para tirar foto e acabam cobrando e caro por apenas uma foto.;3.0;jan de 2015
Centro histórico de Salvador muito rico de cultura . Vale à  pena visitar o Museu de Jorge Amado e as Igrejas espalhadas pelas ladeiras . O acarajé é delicioso. O ponto negativo são as pessoas que cobram para dar informação ou tirar fotos.;4.0;dez de 2014
Vale a pena a visita, a cultura e a energia presente é maravilhosa, recomendo a todos - lugar que nao podem deixar de ir.;5.0;jan de 2015
"Achei fantástico o Pelourinho, dá para ter ideia da história viva que o local emana. Dá para fazer a visita com segurança, desde que caminhe sempre pelas ruas principais, nada de becos, e com tranquilidade. Cuidado com a Igreja ""do ouro"", há guias clandestinos que entram com você e ninguém da Igreja fala nada, no final, após te guiar por umas duas horas, e você achando que está incluso no ingresso, ele te cobra na saída. Melhor pagar, pra evitar problemas de repente. Sempre pergunte, em Salvador nada é de graça! ;) Boa visita!!";4.0;fev de 2014
Gente, como esse local é povoado!!!! é muto visitante, pessoas de toda parte do mundo, um amaranhado de linguas , povos, nações, pessoas que ficam encantadas com tudo que veem, sentem uma alegria contagiante ao passear pelas ruas, e o Pelourinho é atrativo,lugar pequeno, mas que consegue abrigar uma multidão.;4.0;jan de 2015
Este lugar sim, é maravilhoso, o lugar é a cara de Salvador, suas igrejas tudo muito lindo, amei este lugar...;5.0;mar de 2014
Cultura pura. Com construções de época e toda uma arquitetura especial. Nao achei perigoso pois havia muitos guardas, ao menos qnd fui. Mas fiquei sabendo casos de pequenos furtos.É só ter atenção, nao dar bobeira com maquinas, joias, relogios etc...No mais foi um dia muito bom.;4.0;nov de 2014
Visitei o Pelourinho no dia 10/01/2015 (sábado) bem no final da tarde/início da noite. Estava tranquilo, sem muita gente pelas ruas, haviam muitos policiais caminhando por lá. A arquitetura é muito bacana, tme muitas lojas de artesanatos e os mais diversos produtos. Não achei que é um lugar fedido (como vi em muitos comentários) e também não fui abordada por nenhum vendedor ambulante.Valeu a pena!;5.0;jan de 2015
Muito além do que eu esperava! Arquitetura linda, vários cafés, lojas e restaurantes. As lojinhas praticam um preço justo, não é abusivo como em outros pontos turísticos. O lugar tem policiamento reforçado e muuuitos turistas, muitos gringos.;5.0;jan de 2015
Simplesmente adorei conhecer o pelourinho. vale muito a pena visita a cultura da cidade, com varias historias. pretendo volta com certeza fiquei pouco tempo.;5.0;fev de 2014
Vale a visita por tudo que se diz. Bonito, reúne cultura, arquitetura, musica, religiosidade, arte, gastronomia, enfim é um mergulho na identidade da cidade.;4.0;jan de 2015
Vale muito a pena, excelente. Recomendo ir ao ensaio dos filhos de gandhi. Comer a famosa mariscada...;4.0;jan de 2015
A ladeira do Pelourinho é programa imperdível para quem visita Salvador. O local é cercado de igrejas tradicionais e casarões colonias, da época da antiga capital do Brasil.Antigamente perigoso, agora está bem policiado, os turistas passeiam tranquilamente pelo largo e pelas ruas de acesso. É uma visão da antiga Salvador, com o ambiente muito bem preservado. As lojas de moda e souvenirs estão a todos vapor.Vale a pena conhecer! Dica: evitar visitas à noite, pois podes se tornar perigosas!;5.0;jan de 2015
A arquitetura histórica é sem igual, fala muito de nossa história, porém achei o Pelourinho um pouco abandonado, vi algumas crianças perambulando em busca de comida e moradores de rua. O ideal para casais é que se pegue o táxi na praça principal, em casos de retorno para o hotel/pousada tarde da noite. À noite, apenas restaurantes permanecem abertos e mesmo assim não são em grande maioria.;3.0;set de 2014
Passeio que não se pode deixar de fazer! local para se conhecer um pouco da cultura dos baianos, aconselho comer em uma sorveteria que tem na subida um sorvete de chocolate com pimenta irresistível... é algo de outro mundo..eu ameiii demais!! vale a pena!!;5.0;jul de 2014
Vale a pena o passeio, o ideal é pagar para um guia turístico te apresentar o local é barato e você aproveita melhor, rico em história e a vista é maravilhosa, tem que tomar cuidado para não entrar em algumas ruas para não se perder por isso é bom um guia.;4.0;jan de 2015
O lugar é o coração do turismo de Salvador. De dia ainda vale a pena conhecer, tudo nele transpira história. Sua Igrejas, o chão, as moradias.. vale a visita.Vá sem jóias, sem chamar muita atenção. Sempre há uns trombadinhas, ciganas ou pessoas de má fé.A noite é bom de ir quando se tem festa grande. Vá de táxi, mais seguro e mais cômodo. O lugar é péssimo para estacionar, são poucas opções de estacionamento (que ficam logo cheios) e na rua nem se arrisque.O lugar fede e tem muitos moradores de rua.;3.0;dez de 2014
